# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
714,1920,0,0.1,17.708,15.516,2.192,0.007,0.045,0.184,0.023,1.933,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000232,0.064458,0.003594,0,0
715,1920,0,0.1,21.556,19.353,2.203,0.007,0.048,0.183,0.025,1.939,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000208,0.064458,0.003220,0,0
716,960,0,0.0,13.601,11.543,2.058,0.003,0.033,0.086,0.013,1.923,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000203,0.064458,0.003152,0,0
717,1920,0,0.1,17.487,15.241,2.246,0.007,0.052,0.040,0.026,2.121,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000203,0.064458,0.003152,0,0
718,1920,0,0.1,20.559,18.298,2.261,0.007,0.159,0.059,0.093,1.942,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000207,0.064458,0.003208,0,0
719,960,0,0.0,12.614,10.548,2.066,0.004,0.032,0.087,0.012,1.931,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000215,0.064458,0.003332,0,0
720,960,0,0.0,12.330,10.250,2.080,0.003,0.035,0.089,0.012,1.940,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000216,0.064458,0.003351,0,0
721,1920,0,0.1,26.192,23.977,2.215,0.007,0.046,0.173,0.024,1.964,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000214,0.064458,0.003313,0,0
722,1920,0,0.1,19.185,17.692,1.493,0.007,0.045,0.172,0.025,1.242,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000214,0.064458,0.003313,0,0
723,2880,0,0.1,22.468,21.085,1.383,0.013,0.063,0.252,0.045,1.009,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000228,0.064458,0.003545,0,0
724,1920,0,0.1,14.942,13.844,1.098,0.007,0.046,0.027,0.024,0.994,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000228,0.064458,0.003545,0,0
725,1920,0,0.1,16.435,15.109,1.326,0.007,0.160,0.088,0.078,0.992,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000240,0.066222,0.003627,0,0
726,2880,0,0.1,25.707,24.268,1.439,0.011,0.055,0.260,0.037,1.076,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000240,0.066222,0.003627,0,0
727,1920,0,0.1,19.092,17.743,1.349,0.009,0.048,0.171,0.024,1.097,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000232,0.066222,0.003498,0,0
728,2880,0,0.1,23.760,22.278,1.482,0.011,0.057,0.281,0.039,1.094,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000204,0.066222,0.003081,0,0
729,1920,0,0.1,16.796,15.567,1.229,0.009,0.045,0.037,0.023,1.114,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000201,0.066222,0.003040,0,0
730,1920,0,0.1,19.401,18.044,1.357,0.007,0.165,0.063,0.093,1.029,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000204,0.066222,0.003081,0,0
731,2880,0,0.1,29.259,27.840,1.419,0.011,0.055,0.286,0.039,1.028,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000213,0.066222,0.003211,0,0
732,2880,0,0.1,21.983,20.574,1.409,0.010,0.059,0.290,0.038,1.012,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000214,0.066222,0.003231,0,0
733,1920,0,0.1,15.216,13.885,1.331,0.007,0.045,0.196,0.022,1.060,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000222,0.066222,0.003351,0,0
734,1920,0,0.1,17.619,16.427,1.192,0.007,0.045,0.084,0.022,1.033,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000219,0.066222,0.003300,0,0
735,1920,0,0.1,19.956,18.664,1.292,0.007,0.166,0.030,0.022,1.067,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000219,0.066222,0.003300,0,0
736,2880,0,0.1,21.989,20.494,1.495,0.011,0.056,0.272,0.106,1.049,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000229,0.066193,0.003459,0,0
737,2880,0,0.1,22.652,21.206,1.446,0.011,0.055,0.287,0.037,1.055,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000227,0.066193,0.003424,0,0
738,1920,0,0.1,15.252,13.901,1.351,0.007,0.050,0.190,0.026,1.075,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000204,0.066193,0.003082,0,0
739,1920,0,0.1,17.692,16.363,1.329,0.007,0.048,0.133,0.023,1.118,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000197,0.066193,0.002973,0,0
740,1920,0,0.1,20.578,19.315,1.263,0.007,0.161,0.027,0.025,1.042,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000197,0.066193,0.002973,0,0
741,960,0,0.0,11.733,10.553,1.180,0.004,0.030,0.048,0.069,1.029,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000200,0.064994,0.003080,0,0
742,1920,0,0.1,20.963,19.592,1.371,0.011,0.043,0.193,0.024,1.100,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000224,0.064994,0.003448,0,0
743,960,0,0.0,12.349,11.121,1.228,0.003,0.035,0.093,0.011,1.086,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000226,0.064994,0.003484,0,0
744,1920,0,0.1,15.247,13.870,1.377,0.007,0.051,0.188,0.022,1.109,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000227,0.064994,0.003487,0,0
745,1920,0,0.1,17.859,16.494,1.365,0.008,0.046,0.204,0.022,1.084,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000227,0.064994,0.003487,0,0
746,1920,0,0.1,21.375,19.953,1.422,0.008,0.049,0.175,0.044,1.146,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000235,0.064994,0.003623,0,0
747,960,0,0.0,12.564,11.368,1.196,0.003,0.034,0.013,0.011,1.130,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000235,0.064994,0.003623,0,0
748,1920,0,0.1,15.383,13.999,1.384,0.010,0.179,0.027,0.026,1.142,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000235,0.064994,0.003623,0,0
749,1920,0,0.1,18.428,17.061,1.367,0.006,0.045,0.176,0.078,1.061,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000247,0.066193,0.003734,0,0
750,2880,0,0.1,28.939,27.428,1.511,0.010,0.059,0.308,0.033,1.100,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000245,0.066193,0.003700,0,0
751,2880,0,0.1,21.965,20.419,1.546,0.011,0.058,0.311,0.033,1.132,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000224,0.066193,0.003386,0,0
752,1920,0,0.1,14.874,13.532,1.342,0.007,0.045,0.131,0.025,1.133,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000220,0.066193,0.003321,0,0
753,1920,0,0.1,17.321,15.964,1.357,0.007,0.169,0.026,0.024,1.130,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000220,0.066193,0.003321,0,0
754,1920,0,0.1,19.900,18.486,1.414,0.007,0.048,0.152,0.081,1.126,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000230,0.066193,0.003470,0,0
755,2880,0,0.1,30.100,28.556,1.544,0.011,0.058,0.296,0.035,1.144,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000230,0.066193,0.003475,0,0
756,960,0,0.0,21.674,20.428,1.246,0.003,0.036,0.097,0.011,1.099,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000230,0.066193,0.003471,0,0
757,1920,0,0.1,14.497,13.064,1.433,0.007,0.049,0.202,0.026,1.149,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000230,0.066193,0.003471,0,0
758,1920,0,0.1,17.063,15.725,1.338,0.007,0.046,0.160,0.022,1.102,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000230,0.066193,0.003475,0,0
759,1920,0,0.1,19.685,18.435,1.250,0.007,0.045,0.027,0.022,1.148,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000230,0.066193,0.003475,0,0
760,2880,0,0.1,22.730,21.110,1.620,0.010,0.181,0.198,0.092,1.139,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000237,0.067116,0.003528,0,0
761,2880,0,0.1,23.278,21.674,1.604,0.011,0.054,0.300,0.037,1.202,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000237,0.067116,0.003528,0,0
762,1920,0,0.1,16.782,15.326,1.456,0.007,0.048,0.204,0.023,1.173,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000222,0.067116,0.003314,0,0
763,1920,0,0.1,20.398,18.923,1.475,0.007,0.052,0.193,0.023,1.200,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000210,0.067116,0.003129,0,0
764,960,0,0.0,11.638,10.380,1.258,0.004,0.035,0.028,0.015,1.176,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000212,0.067116,0.003158,0,0
765,1920,0,0.1,14.972,12.878,2.094,0.007,0.178,0.027,0.684,1.198,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000212,0.067116,0.003158,0,0
766,1920,0,0.1,18.053,16.585,1.468,0.007,0.048,0.141,0.086,1.185,100.3,96287.4,960.0,48.4,96239.4,1989.0,0.000220,0.067116,0.003275,0,0
767,2880,0,0.1,28.889,27.290,1.599,0.011,0.062,0.290,0.037,1.199,100.0,96000.0,960.0,48.4,96239.4,1989.0,0.000223,0.067116,0.003317,0,0
768,2880,0,0.1,22.821,21.234,1.587,0.011,0.058,0.277,0.034,1.206,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000223,0.067116,0.003317,0,0
769,1920,0,0.1,16.128,14.752,1.376,0.007,0.046,0.151,0.022,1.149,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000228,0.067116,0.003402,0,0
770,1920,0,0.1,19.094,17.694,1.400,0.007,0.055,0.030,0.023,1.285,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000228,0.067116,0.003402,0,0
771,2880,0,0.1,22.396,20.752,1.644,0.010,0.177,0.178,0.086,1.191,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000229,0.066193,0.003454,0,0
772,2880,0,0.1,23.515,21.904,1.611,0.011,0.057,0.278,0.032,1.232,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000230,0.066193,0.003468,0,0
773,1920,0,0.1,17.811,16.346,1.465,0.007,0.047,0.184,0.024,1.203,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000220,0.066193,0.003329,0,0
774,2880,0,0.1,21.810,20.273,1.537,0.011,0.058,0.225,0.035,1.208,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000206,0.066193,0.003105,0,0
775,1920,0,0.1,16.492,15.090,1.402,0.007,0.166,0.026,0.023,1.180,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000206,0.066193,0.003105,0,0
776,1920,0,0.1,19.297,17.759,1.538,0.007,0.048,0.149,0.080,1.253,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000212,0.066193,0.003201,0,0
777,2880,0,0.1,30.143,28.502,1.641,0.010,0.060,0.290,0.033,1.247,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000217,0.066193,0.003271,0,0
778,960,0,0.0,21.504,20.128,1.376,0.003,0.033,0.100,0.012,1.228,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000217,0.066193,0.003271,0,0
779,1920,0,0.1,15.568,14.045,1.523,0.006,0.046,0.197,0.023,1.250,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000217,0.066193,0.003284,0,0
780,1920,0,0.1,19.451,17.964,1.487,0.007,0.050,0.159,0.022,1.249,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000217,0.066193,0.003284,0,0
781,960,0,0.0,10.699,9.420,1.279,0.003,0.034,0.013,0.011,1.217,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000217,0.066193,0.003284,0,0
782,1920,0,0.1,14.968,13.478,1.490,0.007,0.178,0.026,0.022,1.256,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000217,0.066193,0.003284,0,0
783,1920,0,0.1,18.850,17.309,1.541,0.007,0.045,0.173,0.077,1.239,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000223,0.064994,0.003429,0,0
784,2880,0,0.1,30.251,28.640,1.611,0.011,0.058,0.284,0.034,1.224,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000228,0.064994,0.003512,0,0
785,960,0,0.0,21.605,20.237,1.368,0.003,0.035,0.094,0.012,1.223,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000225,0.064994,0.003455,0,0
786,1920,0,0.1,15.379,13.883,1.496,0.007,0.046,0.193,0.024,1.226,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000208,0.064994,0.003193,0,0
787,1920,0,0.1,18.664,17.159,1.505,0.006,0.049,0.129,0.026,1.294,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000205,0.064994,0.003158,0,0
788,2880,0,0.1,22.918,21.271,1.647,0.010,0.187,0.077,0.104,1.269,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000207,0.064994,0.003179,0,0
789,2880,0,0.1,24.648,22.959,1.689,0.011,0.056,0.284,0.034,1.303,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000219,0.064994,0.003370,0,0
790,1920,0,0.1,17.950,16.427,1.523,0.008,0.063,0.184,0.023,1.244,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000220,0.064994,0.003391,0,0
791,1920,0,0.1,20.892,19.343,1.549,0.006,0.048,0.186,0.022,1.286,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000222,0.064994,0.003421,0,0
792,960,0,0.0,12.246,10.874,1.372,0.003,0.034,0.089,0.011,1.235,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000222,0.064994,0.003421,0,0
793,1920,0,0.1,15.551,14.066,1.485,0.007,0.050,0.078,0.022,1.328,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000227,0.064994,0.003499,0,0
794,1920,0,0.1,18.003,16.468,1.535,0.008,0.173,0.030,0.022,1.302,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000227,0.064994,0.003499,0,0
795,2880,0,0.1,21.838,20.174,1.664,0.010,0.055,0.254,0.093,1.251,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000234,0.064994,0.003594,0,0
796,2880,0,0.1,22.291,20.614,1.677,0.011,0.055,0.270,0.035,1.306,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000229,0.064994,0.003527,0,0
797,1920,0,0.1,15.960,14.260,1.700,0.008,0.050,0.191,0.025,1.425,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000212,0.064994,0.003257,0,0
798,1920,0,0.1,19.062,17.434,1.628,0.013,0.050,0.122,0.023,1.420,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000207,0.064994,0.003177,0,0
799,2880,0,0.1,22.066,20.449,1.617,0.010,0.179,0.069,0.086,1.270,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000208,0.064994,0.003197,0,0
800,2880,0,0.1,22.411,20.765,1.646,0.011,0.056,0.245,0.034,1.300,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000214,0.064994,0.003293,0,0
801,1920,0,0.1,15.684,14.084,1.600,0.007,0.046,0.173,0.022,1.351,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000213,0.064994,0.003276,0,0
802,1920,0,0.1,17.866,16.288,1.578,0.008,0.050,0.168,0.023,1.329,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000214,0.064994,0.003285,0,0
803,1920,0,0.1,20.995,19.401,1.594,0.008,0.046,0.144,0.027,1.369,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000218,0.064994,0.003351,0,0
804,960,0,0.0,12.386,10.983,1.403,0.004,0.038,0.013,0.011,1.337,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000218,0.064994,0.003351,0,0
805,1920,0,0.1,14.115,12.585,1.530,0.007,0.171,0.026,0.023,1.303,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000218,0.064994,0.003351,0,0
806,1920,0,0.1,16.668,15.091,1.577,0.007,0.046,0.147,0.077,1.300,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000223,0.064059,0.003476,0,0
807,2880,0,0.1,26.968,25.245,1.723,0.011,0.057,0.245,0.033,1.375,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000223,0.064059,0.003481,0,0
808,1920,0,0.1,19.797,18.223,1.574,0.007,0.047,0.172,0.023,1.325,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000213,0.064059,0.003327,0,0
809,2880,0,0.1,22.132,20.469,1.663,0.011,0.058,0.206,0.035,1.353,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000200,0.064059,0.003122,0,0
810,1920,0,0.1,14.772,13.062,1.710,0.007,0.193,0.030,0.023,1.456,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000200,0.064059,0.003122,0,0
811,1920,0,0.1,16.764,14.965,1.799,0.013,0.048,0.151,0.103,1.483,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000212,0.064059,0.003304,0,0
812,2880,0,0.1,26.393,24.631,1.762,0.011,0.056,0.273,0.034,1.387,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000216,0.064059,0.003380,0,0
813,1920,0,0.1,18.333,16.682,1.651,0.007,0.047,0.185,0.027,1.385,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000213,0.064059,0.003332,0,0
814,1920,0,0.1,19.971,18.299,1.672,0.006,0.047,0.185,0.023,1.409,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000216,0.064059,0.003380,0,0
815,2880,0,0.1,21.886,20.353,1.533,0.010,0.057,0.087,0.034,1.344,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000216,0.064059,0.003380,0,0
816,1920,0,0.1,14.045,12.274,1.771,0.007,0.175,0.096,0.079,1.412,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000223,0.064059,0.003475,0,0
817,2880,0,0.1,24.112,22.383,1.729,0.010,0.057,0.264,0.034,1.361,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000225,0.064059,0.003517,0,0
818,1920,0,0.1,15.725,14.072,1.653,0.007,0.046,0.180,0.032,1.386,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000223,0.064059,0.003475,0,0
819,1920,0,0.1,18.405,16.701,1.704,0.007,0.051,0.195,0.023,1.428,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000199,0.064059,0.003113,0,0
820,1920,0,0.1,19.391,17.819,1.572,0.008,0.048,0.118,0.023,1.374,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000195,0.064059,0.003040,0,0
821,1920,0,0.1,21.678,19.981,1.697,0.006,0.178,0.027,0.022,1.462,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000195,0.064059,0.003040,0,0
822,960,0,0.0,13.215,11.644,1.571,0.004,0.038,0.055,0.075,1.397,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000197,0.063431,0.003098,0,0
823,2880,0,0.1,22.911,21.148,1.763,0.011,0.056,0.268,0.034,1.394,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000214,0.063431,0.003376,0,0
824,1920,0,0.1,17.102,15.355,1.747,0.007,0.050,0.182,0.023,1.484,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000211,0.063431,0.003325,0,0
825,1920,0,0.1,19.156,17.435,1.721,0.007,0.047,0.182,0.026,1.458,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000217,0.063431,0.003421,0,0
826,2880,0,0.1,21.880,20.154,1.726,0.015,0.057,0.167,0.038,1.449,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000217,0.063431,0.003421,0,0
827,1920,0,0.1,13.016,11.310,1.706,0.007,0.182,0.030,0.023,1.463,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000217,0.063431,0.003421,0,0
828,1920,0,0.1,14.905,13.133,1.772,0.007,0.046,0.179,0.087,1.453,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000228,0.063304,0.003595,0,0
829,2880,0,0.1,25.454,23.669,1.785,0.011,0.057,0.275,0.034,1.406,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000231,0.063304,0.003651,0,0
830,1920,0,0.1,17.631,15.953,1.678,0.007,0.047,0.180,0.023,1.420,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000213,0.063304,0.003367,0,0
831,1920,0,0.1,19.400,17.764,1.636,0.006,0.047,0.170,0.022,1.390,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000201,0.063304,0.003178,0,0
832,1920,0,0.1,20.321,18.823,1.498,0.007,0.046,0.041,0.022,1.382,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000201,0.063304,0.003178,0,0
833,960,0,0.0,11.850,10.285,1.565,0.003,0.160,0.012,0.011,1.378,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000201,0.063304,0.003178,0,0
834,1920,0,0.1,12.245,10.598,1.647,0.007,0.045,0.127,0.085,1.383,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000213,0.063018,0.003380,0,0
835,1920,0,0.1,20.422,18.783,1.639,0.007,0.046,0.171,0.022,1.392,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000219,0.063018,0.003471,0,0
836,960,0,0.0,12.912,11.387,1.525,0.003,0.034,0.082,0.011,1.395,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000219,0.063018,0.003483,0,0
837,1920,0,0.1,13.912,12.274,1.638,0.006,0.046,0.165,0.022,1.399,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000217,0.063018,0.003449,0,0
838,1920,0,0.1,16.039,14.389,1.650,0.007,0.047,0.167,0.022,1.407,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000221,0.063018,0.003505,0,0
839,1920,0,0.1,17.258,15.708,1.550,0.007,0.049,0.069,0.023,1.402,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000222,0.063018,0.003519,0,0
840,1920,0,0.1,18.212,16.574,1.638,0.007,0.173,0.026,0.022,1.410,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000222,0.063018,0.003519,0,0
841,1920,0,0.1,19.053,17.361,1.692,0.007,0.046,0.155,0.074,1.409,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000232,0.062710,0.003705,0,0
842,2880,0,0.1,27.878,26.111,1.767,0.011,0.056,0.240,0.032,1.428,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000234,0.062710,0.003729,0,0
843,1920,0,0.1,19.078,17.415,1.663,0.006,0.047,0.164,0.022,1.421,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000222,0.062710,0.003536,0,0
844,1920,0,0.1,19.900,18.220,1.680,0.006,0.047,0.182,0.022,1.422,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000210,0.062710,0.003341,0,0
845,1920,0,0.1,20.688,19.089,1.599,0.007,0.071,0.045,0.021,1.455,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000210,0.062710,0.003346,0,0
846,960,0,0.0,12.329,10.712,1.617,0.003,0.163,0.013,0.011,1.426,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000210,0.062710,0.003346,0,0
847,1920,0,0.1,13.393,11.692,1.701,0.007,0.045,0.140,0.077,1.431,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000219,0.063018,0.003472,0,0
848,1920,0,0.1,21.579,19.856,1.723,0.007,0.047,0.199,0.024,1.446,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000220,0.063018,0.003497,0,0
849,960,0,0.0,13.133,11.561,1.572,0.004,0.035,0.097,0.011,1.425,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000221,0.063018,0.003500,0,0
850,1920,0,0.1,14.090,12.380,1.710,0.007,0.047,0.190,0.022,1.444,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000220,0.063018,0.003497,0,0
851,1920,0,0.1,15.472,13.760,1.712,0.007,0.047,0.193,0.021,1.444,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000222,0.063018,0.003519,0,0
852,1920,0,0.1,16.918,15.319,1.599,0.007,0.047,0.076,0.021,1.448,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000227,0.063018,0.003600,0,0
853,1920,0,0.1,17.420,15.675,1.745,0.007,0.202,0.025,0.021,1.488,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000227,0.063018,0.003600,0,0
854,1920,0,0.1,19.027,17.229,1.798,0.007,0.047,0.173,0.075,1.496,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000231,0.062710,0.003682,0,0
855,2880,0,0.1,28.428,26.554,1.874,0.011,0.056,0.282,0.032,1.493,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000228,0.062710,0.003630,0,0
856,1920,0,0.1,20.281,18.544,1.737,0.006,0.047,0.190,0.021,1.472,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000218,0.062710,0.003478,0,0
857,960,0,0.0,11.874,10.269,1.605,0.003,0.036,0.095,0.011,1.460,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000210,0.062710,0.003346,0,0
858,1920,0,0.1,13.240,11.568,1.672,0.007,0.046,0.128,0.022,1.469,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000207,0.062710,0.003305,0,0
859,1920,0,0.1,14.625,12.829,1.796,0.008,0.187,0.027,0.024,1.549,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000207,0.062710,0.003305,0,0
860,1920,0,0.1,17.142,15.294,1.848,0.007,0.049,0.153,0.087,1.551,100.0,96000.0,960.0,47.9,96335.5,2010.0,0.000215,0.062233,0.003459,0,0
861,2880,0,0.1,27.436,25.475,1.961,0.011,0.059,0.291,0.034,1.566,100.0,95952.0,960.0,47.9,96335.5,2010.0,0.000218,0.062233,0.003505,0,0
862,1920,0,0.1,19.916,18.064,1.852,0.007,0.049,0.194,0.023,1.578,100.0,95952.0,960.0,47.9,96335.5,2010.0,0.000222,0.062233,0.003567,0,0
863,2880,0,0.1,22.070,20.105,1.965,0.010,0.059,0.276,0.034,1.585,100.0,95952.0,960.0,47.0,96000.0,2041.0,0.000230,0.062233,0.003698,0,0
864,1920,0,0.1,14.902,13.214,1.688,0.007,0.050,0.027,0.023,1.580,100.0,95952.0,960.0,47.0,96000.0,2041.0,0.000230,0.062233,0.003698,0,0
865,1920,0,0.1,17.150,15.189,1.961,0.007,0.187,0.099,0.081,1.587,100.0,95952.0,960.0,47.0,96000.0,2041.0,0.000235,0.062233,0.003779,0,0
866,2880,0,0.1,27.282,25.282,2.000,0.011,0.059,0.302,0.035,1.593,100.0,95952.0,960.0,47.0,96000.0,2041.0,0.000231,0.062233,0.003707,0,0
867,1920,0,0.1,20.587,18.439,2.148,0.007,0.057,0.231,0.025,1.825,100.0,95952.0,960.0,47.0,96000.0,2041.0,0.000231,0.062233,0.003705,0,0
868,960,0,0.0,12.551,10.576,1.975,0.003,0.043,0.115,0.011,1.803,100.0,95952.0,960.0,47.0,96000.0,2041.0,0.000226,0.062233,0.003637,0,0
