# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
158,1920,0,0.1,19.980,19.164,0.816,0.007,0.020,0.166,0.029,0.593,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000214,0.062104,0.003447,0,0
159,1920,0,0.1,19.994,19.223,0.771,0.007,0.020,0.086,0.030,0.627,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000214,0.062104,0.003447,0,0
160,2880,0,0.1,21.399,20.532,0.867,0.011,0.030,0.089,0.118,0.618,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000221,0.062104,0.003557,0,0
161,1920,0,0.1,18.878,18.007,0.871,0.008,0.022,0.168,0.030,0.643,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000218,0.062104,0.003510,0,0
162,1920,0,0.1,20.095,19.187,0.908,0.007,0.020,0.176,0.029,0.676,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000218,0.062104,0.003510,0,0
163,960,0,0.0,11.253,10.521,0.732,0.004,0.010,0.081,0.013,0.624,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000213,0.062104,0.003426,0,0
164,1920,0,0.1,12.291,11.425,0.866,0.007,0.021,0.167,0.033,0.637,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000199,0.062104,0.003212,0,0
165,1920,0,0.1,13.593,12.771,0.822,0.007,0.020,0.112,0.030,0.653,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000199,0.062104,0.003203,0,0
166,1920,0,0.1,14.333,13.587,0.746,0.007,0.020,0.030,0.029,0.660,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000199,0.062104,0.003203,0,0
167,1920,0,0.1,15.055,14.147,0.908,0.007,0.022,0.114,0.113,0.651,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000210,0.061949,0.003390,0,0
168,2880,0,0.1,23.475,22.495,0.980,0.011,0.031,0.237,0.045,0.656,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000218,0.061949,0.003513,0,0
169,1920,0,0.1,14.812,13.785,1.027,0.007,0.019,0.159,0.033,0.808,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000212,0.061949,0.003426,0,0
170,1920,0,0.1,16.135,15.242,0.893,0.008,0.021,0.162,0.030,0.672,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000218,0.061949,0.003513,0,0
171,1920,0,0.1,17.531,16.662,0.869,0.007,0.019,0.076,0.028,0.737,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000218,0.061949,0.003519,0,0
172,1920,0,0.1,18.481,17.728,0.753,0.007,0.020,0.027,0.030,0.669,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000218,0.061949,0.003519,0,0
173,1920,0,0.1,20.209,19.270,0.939,0.007,0.022,0.141,0.085,0.684,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000218,0.062104,0.003507,0,0
174,960,0,0.0,10.980,10.186,0.794,0.004,0.009,0.078,0.017,0.686,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000218,0.062104,0.003507,0,0
175,1920,0,0.1,20.353,19.464,0.889,0.007,0.021,0.152,0.029,0.680,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000219,0.062104,0.003520,0,0
176,960,0,0.0,11.384,10.609,0.775,0.003,0.010,0.077,0.015,0.670,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000218,0.062104,0.003507,0,0
177,1920,0,0.1,13.519,12.588,0.931,0.007,0.021,0.171,0.037,0.694,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000189,0.062104,0.003042,0,0
178,1920,0,0.1,15.837,14.905,0.932,0.006,0.021,0.127,0.029,0.748,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000183,0.062104,0.002955,0,0
179,1920,0,0.1,18.006,17.150,0.856,0.020,0.021,0.028,0.031,0.756,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000183,0.062104,0.002955,0,0
180,1920,0,0.1,18.170,17.223,0.947,0.007,0.023,0.138,0.101,0.678,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000201,0.062104,0.003242,0,0
181,2880,0,0.1,26.342,25.273,1.069,0.011,0.030,0.304,0.040,0.684,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000217,0.062104,0.003495,0,0
182,1920,0,0.1,17.506,16.558,0.948,0.007,0.020,0.204,0.030,0.687,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000213,0.062104,0.003428,0,0
183,1920,0,0.1,20.247,19.231,1.016,0.007,0.020,0.216,0.029,0.743,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000218,0.062104,0.003507,0,0
184,960,0,0.0,11.065,10.218,0.847,0.003,0.017,0.079,0.014,0.734,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000224,0.062104,0.003610,0,0
185,1920,0,0.1,12.617,11.840,0.777,0.007,0.019,0.027,0.030,0.694,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000224,0.062104,0.003610,0,0
186,1920,0,0.1,16.092,15.140,0.952,0.015,0.019,0.096,0.087,0.734,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000226,0.062280,0.003622,0,0
187,2880,0,0.1,26.038,23.839,2.199,0.011,1.076,0.315,0.044,0.753,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000232,0.062280,0.003723,0,0
188,1920,0,0.1,19.648,18.600,1.048,0.015,0.037,0.213,0.035,0.747,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000231,0.062280,0.003712,0,0
189,2880,0,0.1,22.549,21.301,1.248,0.011,0.047,0.326,0.044,0.820,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000209,0.062280,0.003363,0,0
190,1920,0,0.1,15.801,14.969,0.832,0.007,0.034,0.046,0.029,0.716,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000208,0.062280,0.003341,0,0
191,1920,0,0.1,17.736,16.771,0.965,0.007,0.038,0.064,0.101,0.755,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000213,0.062639,0.003399,0,0
192,2880,0,0.1,27.984,26.746,1.238,0.010,0.111,0.314,0.047,0.755,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000237,0.062639,0.003791,0,0
193,1920,0,0.1,20.041,18.975,1.066,0.007,0.033,0.208,0.029,0.789,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000238,0.062639,0.003802,0,0
194,2880,0,0.1,23.719,22.510,1.209,0.010,0.048,0.305,0.048,0.797,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000243,0.062639,0.003886,0,0
195,1920,0,0.1,16.127,15.187,0.940,0.007,0.036,0.086,0.028,0.782,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000243,0.062639,0.003886,0,0
196,1920,0,0.1,18.510,17.644,0.866,0.007,0.035,0.026,0.033,0.764,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000243,0.062639,0.003886,0,0
197,1920,0,0.1,21.176,20.010,1.166,0.010,0.103,0.174,0.091,0.788,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000243,0.062639,0.003886,0,0
198,960,0,0.0,12.102,11.168,0.934,0.004,0.019,0.095,0.015,0.801,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000243,0.062639,0.003886,0,0
199,2880,0,0.1,23.187,21.992,1.195,0.011,0.045,0.298,0.047,0.794,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000241,0.062639,0.003841,0,0
200,1920,0,0.1,16.490,15.454,1.036,0.008,0.035,0.192,0.030,0.771,100.6,96621.8,960.0,53.3,96670.0,1812.0,0.000221,0.062639,0.003523,0,0
201,1920,0,0.1,20.324,19.331,0.993,0.007,0.034,0.127,0.037,0.786,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000211,0.062639,0.003373,0,0
202,960,0,0.0,11.308,10.483,0.825,0.003,0.021,0.013,0.014,0.774,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000211,0.062639,0.003373,0,0
203,1920,0,0.1,14.734,13.762,0.972,0.007,0.034,0.053,0.103,0.774,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000215,0.062639,0.003431,0,0
204,2880,0,0.1,25.793,24.507,1.286,0.011,0.111,0.293,0.047,0.823,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000231,0.062639,0.003680,0,0
205,1920,0,0.1,19.937,18.812,1.125,0.007,0.041,0.197,0.030,0.850,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000231,0.062639,0.003687,0,0
206,2880,0,0.1,24.525,23.294,1.231,0.011,0.043,0.288,0.051,0.838,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000231,0.062639,0.003687,0,0
207,1920,0,0.1,18.631,17.655,0.976,0.007,0.035,0.097,0.032,0.805,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000231,0.062639,0.003687,0,0
208,2880,0,0.1,22.509,21.376,1.133,0.010,0.044,0.103,0.120,0.856,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000241,0.063022,0.003818,0,0
209,2880,0,0.1,24.621,23.374,1.247,0.010,0.111,0.274,0.043,0.808,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000235,0.063022,0.003726,0,0
210,1920,0,0.1,18.933,17.831,1.102,0.008,0.033,0.196,0.027,0.838,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000235,0.063022,0.003726,0,0
211,2880,0,0.1,23.260,22.048,1.212,0.010,0.045,0.288,0.043,0.825,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000208,0.063022,0.003293,0,0
212,1920,0,0.1,16.939,15.947,0.992,0.007,0.034,0.050,0.029,0.872,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000208,0.063022,0.003298,0,0
213,1920,0,0.1,20.355,19.300,1.055,0.007,0.042,0.051,0.095,0.860,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000208,0.063258,0.003286,0,0
214,960,0,0.0,11.412,10.342,1.070,0.004,0.088,0.107,0.013,0.858,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000225,0.063258,0.003554,0,0
215,1920,0,0.1,21.062,19.974,1.088,0.007,0.035,0.192,0.030,0.824,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000231,0.063258,0.003651,0,0
216,960,0,0.0,12.058,11.042,1.016,0.003,0.029,0.099,0.014,0.871,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000231,0.063258,0.003651,0,0
217,1920,0,0.1,15.627,14.567,1.060,0.007,0.033,0.182,0.028,0.810,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000231,0.063258,0.003651,0,0
218,1920,0,0.1,19.922,18.814,1.108,0.006,0.034,0.184,0.029,0.854,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000231,0.063258,0.003658,0,0
219,2880,0,0.1,25.096,23.957,1.139,0.011,0.047,0.108,0.045,0.928,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000231,0.063258,0.003658,0,0
220,1920,0,0.1,19.495,18.414,1.081,0.007,0.036,0.085,0.081,0.871,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000235,0.064141,0.003661,0,0
221,2880,0,0.1,30.738,29.431,1.307,0.010,0.123,0.278,0.043,0.852,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000231,0.064141,0.003608,0,0
222,960,0,0.0,21.695,20.713,0.982,0.004,0.020,0.091,0.014,0.853,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000231,0.064141,0.003608,0,0
223,1920,0,0.1,15.865,14.684,1.181,0.007,0.041,0.208,0.029,0.896,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000220,0.064141,0.003429,0,0
224,1920,0,0.1,20.041,18.833,1.208,0.007,0.039,0.202,0.034,0.925,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000209,0.064141,0.003262,0,0
225,2880,0,0.1,23.681,22.606,1.075,0.010,0.046,0.059,0.043,0.916,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000209,0.064141,0.003262,0,0
226,1920,0,0.1,17.630,16.358,1.272,0.008,0.102,0.144,0.098,0.919,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000219,0.065482,0.003342,0,0
227,2880,0,0.1,28.297,27.058,1.239,0.011,0.044,0.270,0.042,0.872,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000228,0.065482,0.003482,0,0
228,2880,0,0.1,21.650,20.356,1.294,0.010,0.048,0.285,0.051,0.900,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000228,0.065482,0.003482,0,0
229,1920,0,0.1,15.525,14.386,1.139,0.007,0.034,0.169,0.039,0.890,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000224,0.065482,0.003427,0,0
230,1920,0,0.1,19.413,18.420,0.993,0.007,0.036,0.027,0.030,0.892,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000224,0.065482,0.003427,0,0
231,960,0,0.0,11.326,10.316,1.010,0.004,0.020,0.012,0.021,0.953,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000224,0.065482,0.003427,0,0
232,1920,0,0.1,14.660,13.355,1.305,0.007,0.112,0.173,0.081,0.932,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000229,0.066445,0.003442,0,0
233,2880,0,0.1,25.676,24.356,1.320,0.011,0.046,0.281,0.040,0.942,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000232,0.066445,0.003487,0,0
234,1920,0,0.1,20.665,19.447,1.218,0.008,0.036,0.194,0.032,0.948,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000223,0.066445,0.003362,0,0
235,960,0,0.0,11.666,10.639,1.027,0.004,0.020,0.091,0.015,0.897,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000216,0.066445,0.003250,0,0
236,1920,0,0.1,15.263,14.132,1.131,0.007,0.038,0.123,0.034,0.928,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000214,0.066445,0.003214,0,0
237,1920,0,0.1,20.600,19.511,1.089,0.007,0.037,0.028,0.031,0.986,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000214,0.066445,0.003214,0,0
238,960,0,0.0,11.752,10.590,1.162,0.003,0.027,0.042,0.100,0.989,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000216,0.068424,0.003156,0,0
239,2880,0,0.1,23.384,21.896,1.488,0.011,0.117,0.294,0.053,1.013,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000224,0.068424,0.003280,0,0
240,1920,0,0.1,18.825,17.636,1.189,0.006,0.036,0.178,0.030,0.938,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000223,0.068424,0.003265,0,0
241,2880,0,0.1,22.238,20.881,1.357,0.010,0.046,0.273,0.042,0.986,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000218,0.068424,0.003192,0,0
242,1920,0,0.1,15.881,14.780,1.101,0.007,0.034,0.081,0.030,0.948,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000223,0.068424,0.003265,0,0
243,1920,0,0.1,18.512,17.443,1.069,0.010,0.035,0.026,0.034,0.964,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000223,0.068424,0.003265,0,0
244,2880,0,0.1,22.153,20.659,1.494,0.010,0.114,0.259,0.099,1.010,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000218,0.070098,0.003115,0,0
245,2880,0,0.1,23.985,22.626,1.359,0.011,0.046,0.288,0.045,0.969,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000218,0.070098,0.003115,0,0
246,1920,0,0.1,18.155,16.965,1.190,0.007,0.036,0.179,0.036,0.932,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000199,0.070098,0.002835,0,0
247,1920,0,0.1,20.169,19.056,1.113,0.007,0.037,0.109,0.026,0.932,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000194,0.070098,0.002761,0,0
248,960,0,0.0,11.134,10.153,0.981,0.003,0.020,0.013,0.017,0.928,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000194,0.070098,0.002761,0,0
249,1920,0,0.1,14.578,13.401,1.177,0.007,0.041,0.051,0.109,0.967,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000194,0.070098,0.002761,0,0
250,2880,0,0.1,23.427,22.077,1.350,0.010,0.111,0.245,0.041,0.941,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000208,0.070098,0.002966,0,0
251,1920,0,0.1,15.782,14.596,1.186,0.007,0.035,0.171,0.029,0.944,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000212,0.070098,0.003028,0,0
252,1920,0,0.1,18.201,17.000,1.201,0.006,0.034,0.166,0.036,0.958,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000215,0.070098,0.003067,0,0
253,1920,0,0.1,20.195,19.027,1.168,0.007,0.036,0.144,0.029,0.952,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000218,0.070098,0.003109,0,0
254,960,0,0.0,11.178,10.178,1.000,0.003,0.021,0.012,0.015,0.949,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000218,0.070098,0.003109,0,0
255,1920,0,0.1,12.693,11.477,1.216,0.007,0.033,0.026,0.028,1.121,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000218,0.070098,0.003109,0,0
256,1920,0,0.1,14.495,13.200,1.295,0.007,0.098,0.150,0.078,0.961,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000218,0.070098,0.003109,0,0
257,2880,0,0.1,22.561,21.258,1.303,0.011,0.043,0.239,0.041,0.969,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000221,0.070098,0.003154,0,0
258,1920,0,0.1,13.818,12.606,1.212,0.006,0.035,0.161,0.030,0.980,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000214,0.070098,0.003050,0,0
259,1920,0,0.1,14.709,13.462,1.247,0.007,0.034,0.174,0.030,1.001,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000194,0.070098,0.002765,0,0
260,1920,0,0.1,16.618,15.527,1.091,0.007,0.034,0.043,0.029,0.978,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000194,0.070098,0.002765,0,0
261,1920,0,0.1,17.879,16.683,1.196,0.007,0.036,0.051,0.083,1.017,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000196,0.070098,0.002798,0,0
262,2880,0,0.1,25.116,23.709,1.407,0.010,0.112,0.257,0.042,0.986,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000209,0.070098,0.002977,0,0
263,1920,0,0.1,17.011,15.773,1.238,0.006,0.034,0.173,0.027,0.997,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000209,0.070098,0.002983,0,0
264,1920,0,0.1,18.419,17.170,1.249,0.006,0.034,0.180,0.030,0.998,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000214,0.070098,0.003050,0,0
265,1920,0,0.1,19.679,18.450,1.229,0.007,0.034,0.155,0.030,1.003,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000214,0.070098,0.003052,0,0
266,1920,0,0.1,21.017,19.902,1.115,0.007,0.034,0.026,0.031,1.017,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000214,0.070098,0.003052,0,0
267,960,0,0.0,12.062,11.005,1.057,0.003,0.021,0.012,0.018,1.003,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000214,0.070098,0.003052,0,0
268,1920,0,0.1,13.401,12.046,1.355,0.007,0.100,0.162,0.084,1.002,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000216,0.070098,0.003077,0,0
269,2880,0,0.1,22.251,20.859,1.392,0.010,0.045,0.280,0.042,1.015,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000221,0.070098,0.003148,0,0
270,1920,0,0.1,13.776,12.515,1.261,0.006,0.034,0.176,0.029,1.015,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000209,0.070098,0.002983,0,0
271,1920,0,0.1,14.889,13.623,1.266,0.007,0.035,0.177,0.028,1.019,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000195,0.070098,0.002788,0,0
272,1920,0,0.1,18.342,16.107,2.235,0.007,0.035,0.043,0.082,2.068,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000195,0.070098,0.002788,0,0
273,1920,0,0.1,19.929,18.656,1.273,0.007,0.036,0.054,0.100,1.076,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000196,0.069876,0.002804,0,0
274,2880,0,0.1,29.554,27.790,1.764,0.010,0.131,0.305,0.058,1.258,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000215,0.069876,0.003078,0,0
275,2880,0,0.1,22.010,20.549,1.461,0.011,0.045,0.266,0.045,1.094,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000216,0.069876,0.003090,0,0
276,1920,0,0.1,15.519,14.169,1.350,0.007,0.036,0.173,0.033,1.101,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000220,0.069876,0.003145,0,0
277,1920,0,0.1,17.354,16.087,1.267,0.007,0.036,0.078,0.031,1.115,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000222,0.069876,0.003174,0,0
278,1920,0,0.1,19.662,18.454,1.208,0.007,0.036,0.027,0.029,1.108,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000222,0.069876,0.003174,0,0
279,2880,0,0.1,22.401,20.830,1.571,0.011,0.116,0.241,0.098,1.105,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000229,0.069526,0.003289,0,0
280,2880,0,0.1,22.166,20.512,1.654,0.011,0.045,0.292,0.062,1.244,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000228,0.069526,0.003279,0,0
281,1920,0,0.1,14.605,13.239,1.366,0.007,0.035,0.167,0.034,1.122,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000201,0.069526,0.002886,0,0
282,1920,0,0.1,17.860,16.389,1.471,0.007,0.043,0.121,0.041,1.259,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000199,0.069526,0.002868,0,0
283,1920,0,0.1,20.316,19.092,1.224,0.007,0.036,0.027,0.031,1.122,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000199,0.069526,0.002868,0,0
284,960,0,0.0,11.566,10.303,1.263,0.004,0.022,0.036,0.084,1.117,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000202,0.069526,0.002909,0,0
285,1920,0,0.1,20.129,18.697,1.432,0.007,0.109,0.157,0.030,1.129,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000220,0.069526,0.003165,0,0
286,960,0,0.0,11.354,10.116,1.238,0.003,0.022,0.076,0.015,1.122,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000223,0.069526,0.003204,0,0
287,1920,0,0.1,14.536,13.209,1.327,0.007,0.035,0.151,0.030,1.102,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000223,0.069526,0.003208,0,0
288,1920,0,0.1,17.735,16.240,1.495,0.008,0.036,0.165,0.038,1.247,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000230,0.069526,0.003313,0,0
289,2880,0,0.1,21.717,20.281,1.436,0.010,0.047,0.148,0.045,1.186,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000230,0.069526,0.003315,0,0
290,1920,0,0.1,14.326,13.057,1.269,0.007,0.039,0.027,0.033,1.163,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000230,0.069526,0.003315,0,0
291,1920,0,0.1,17.891,16.414,1.477,0.007,0.108,0.141,0.082,1.139,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000235,0.069526,0.003374,0,0
292,2880,0,0.1,27.365,25.918,1.447,0.011,0.045,0.219,0.043,1.129,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000245,0.069526,0.003523,0,0
293,1920,0,0.1,20.930,19.512,1.418,0.007,0.034,0.152,0.029,1.196,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000224,0.069526,0.003224,0,0
294,960,0,0.0,12.233,10.920,1.313,0.003,0.026,0.082,0.015,1.186,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000206,0.069526,0.002957,0,0
295,1920,0,0.1,14.648,13.319,1.329,0.007,0.036,0.117,0.031,1.137,100.2,96239.4,960.0,46.9,95808.4,2042.0,0.000199,0.069526,0.002868,0,0
296,1920,0,0.1,17.645,16.351,1.294,0.011,0.035,0.026,0.032,1.189,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000199,0.069526,0.002868,0,0
297,1920,0,0.1,21.216,19.681,1.535,0.007,0.109,0.142,0.100,1.177,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000215,0.069526,0.003094,0,0
298,960,0,0.0,12.521,11.187,1.334,0.004,0.021,0.107,0.019,1.183,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000224,0.069526,0.003224,0,0
299,2880,0,0.1,24.321,22.670,1.651,0.011,0.045,0.307,0.051,1.237,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000230,0.069526,0.003315,0,0
300,1920,0,0.1,16.954,15.457,1.497,0.007,0.034,0.208,0.032,1.216,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000235,0.069526,0.003374,0,0
301,1920,0,0.1,20.969,19.500,1.469,0.006,0.039,0.187,0.036,1.200,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000237,0.069526,0.003405,0,0
302,960,0,0.0,12.165,10.953,1.212,0.004,0.023,0.013,0.014,1.158,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000237,0.069526,0.003405,0,0
303,1920,0,0.1,15.307,13.845,1.462,0.007,0.039,0.026,0.028,1.361,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000237,0.069526,0.003405,0,0
304,1920,0,0.1,18.862,17.292,1.570,0.007,0.109,0.193,0.089,1.172,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000236,0.068344,0.003454,0,0
305,2880,0,0.1,29.836,28.216,1.620,0.010,0.045,0.314,0.045,1.205,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000236,0.068344,0.003454,0,0
306,2880,0,0.1,24.222,22.588,1.634,0.010,0.045,0.320,0.043,1.214,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000214,0.068344,0.003127,0,0
307,1920,0,0.1,17.767,16.320,1.447,0.007,0.039,0.143,0.033,1.224,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000210,0.068344,0.003074,0,0
308,2880,0,0.1,21.864,20.362,1.502,0.010,0.049,0.074,0.132,1.236,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000213,0.067246,0.003166,0,0
309,2880,0,0.1,22.385,20.642,1.743,0.010,0.120,0.315,0.045,1.253,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000227,0.067246,0.003369,0,0
310,1920,0,0.1,16.244,14.685,1.559,0.007,0.034,0.214,0.036,1.268,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000227,0.067246,0.003369,0,0
311,1920,0,0.1,20.360,18.715,1.645,0.006,0.040,0.212,0.029,1.357,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000233,0.067246,0.003463,0,0
312,960,0,0.0,11.762,10.347,1.415,0.003,0.023,0.111,0.014,1.264,100.1,96143.5,960.0,47.2,96286.0,2041.0,0.000233,0.067246,0.003461,0,0
