# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
1879,2880,0,0.1,32.222,29.870,2.352,0.011,0.115,0.308,0.036,1.882,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000202,0.061064,0.003316,0,0
1880,960,0,0.0,24.254,22.209,2.045,0.004,0.096,0.100,0.011,1.834,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000202,0.061064,0.003316,0,0
1881,1920,0,0.1,19.782,17.595,2.187,0.015,0.105,0.206,0.026,1.834,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000197,0.061064,0.003227,0,0
1882,2880,0,0.1,26.055,23.762,2.293,0.011,0.117,0.223,0.034,1.906,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000189,0.061064,0.003102,0,0
1883,1920,0,0.1,21.922,19.870,2.052,0.007,0.106,0.027,0.029,1.883,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000189,0.061064,0.003102,0,0
1884,960,0,0.0,14.389,11.899,2.490,0.004,0.488,0.056,0.073,1.868,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000191,0.061064,0.003128,0,0
1885,2880,0,0.1,29.226,26.869,2.357,0.014,0.112,0.313,0.039,1.878,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000197,0.061064,0.003227,0,0
1886,2880,0,0.1,26.744,24.320,2.424,0.018,0.114,0.306,0.034,1.952,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000198,0.061064,0.003237,0,0
1887,2880,0,0.1,23.388,21.048,2.340,0.011,0.112,0.262,0.034,1.920,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000198,0.061064,0.003249,0,0
1888,1920,0,0.1,19.067,17.069,1.998,0.007,0.104,0.030,0.023,1.833,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000198,0.061064,0.003249,0,0
1889,2880,0,0.1,24.395,21.644,2.751,0.011,0.553,0.205,0.090,1.892,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000208,0.061740,0.003377,0,0
1890,2880,0,0.1,31.596,29.201,2.395,0.011,0.111,0.283,0.037,1.953,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000210,0.061740,0.003395,0,0
1891,960,0,0.0,23.659,21.577,2.082,0.003,0.100,0.093,0.011,1.875,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000210,0.061740,0.003395,0,0
1892,1920,0,0.1,19.725,17.418,2.307,0.007,0.111,0.190,0.022,1.976,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000203,0.061740,0.003287,0,0
1893,2880,0,0.1,25.020,22.781,2.239,0.010,0.116,0.119,0.035,1.958,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000196,0.061740,0.003177,0,0
1894,1920,0,0.1,22.330,19.715,2.615,0.008,0.528,0.071,0.090,1.917,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000204,0.062252,0.003271,0,0
1895,960,0,0.0,14.425,12.318,2.107,0.003,0.091,0.087,0.011,1.914,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000212,0.062252,0.003410,0,0
1896,2880,0,0.1,28.470,26.122,2.348,0.010,0.114,0.287,0.037,1.898,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000217,0.062252,0.003486,0,0
1897,2880,0,0.1,25.143,22.743,2.400,0.010,0.112,0.270,0.034,1.972,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000218,0.062252,0.003495,0,0
1898,1920,0,0.1,20.205,17.941,2.264,0.007,0.109,0.154,0.026,1.968,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000210,0.062252,0.003373,0,0
1899,960,0,0.0,12.300,10.192,2.108,0.004,0.098,0.013,0.015,1.978,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000210,0.062252,0.003373,0,0
1900,1920,0,0.1,17.071,14.943,2.128,0.007,0.103,0.026,0.023,1.968,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000210,0.062252,0.003373,0,0
1901,1920,0,0.1,21.722,18.972,2.750,0.006,0.524,0.182,0.084,1.953,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000214,0.063727,0.003365,0,0
1902,960,0,0.0,13.748,11.676,2.072,0.004,0.093,0.088,0.011,1.876,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000214,0.063727,0.003365,0,0
1903,960,0,0.0,15.490,13.436,2.054,0.003,0.094,0.089,0.012,1.856,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000214,0.063727,0.003365,0,0
1904,1920,0,0.1,30.861,28.538,2.323,0.007,0.104,0.186,0.024,2.001,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000212,0.063727,0.003331,0,0
1905,960,0,0.0,23.286,21.157,2.129,0.003,0.094,0.094,0.011,1.927,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000204,0.063727,0.003197,0,0
1906,1920,0,0.1,19.199,16.897,2.302,0.007,0.110,0.195,0.022,1.966,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000194,0.063727,0.003047,0,0
1907,2880,0,0.1,24.108,21.927,2.181,0.011,0.113,0.049,0.033,1.975,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000194,0.063727,0.003047,0,0
1908,1920,0,0.1,19.890,17.118,2.772,0.007,0.528,0.154,0.094,1.988,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000201,0.062252,0.003232,0,0
1909,3840,0,0.1,34.441,31.902,2.539,0.015,0.130,0.374,0.051,1.968,100.0,95952.0,960.0,49.3,95665.2,1939.0,0.000203,0.062252,0.003257,0,0
1910,1920,0,0.1,19.540,17.313,2.227,0.007,0.103,0.181,0.023,1.912,100.1,96095.6,960.0,49.3,95665.2,1939.0,0.000206,0.062252,0.003301,0,0
1911,960,0,0.0,12.639,10.546,2.093,0.003,0.092,0.091,0.012,1.894,100.1,96095.6,960.0,49.3,95665.2,1939.0,0.000202,0.062252,0.003245,0,0
1912,1920,0,0.1,19.894,17.734,2.160,0.008,0.106,0.072,0.023,1.950,100.1,96095.6,960.0,49.3,95665.2,1939.0,0.000201,0.062252,0.003232,0,0
1913,2880,0,0.1,24.311,22.394,1.917,0.010,0.509,0.106,0.106,1.186,100.1,96095.6,960.0,49.3,95665.2,1939.0,0.000202,0.062252,0.003246,0,0
1914,2880,0,0.1,26.838,25.484,1.354,0.011,0.112,0.254,0.033,0.943,100.1,96095.6,960.0,49.3,95665.2,1939.0,0.000202,0.062252,0.003246,0,0
1915,1920,0,0.1,18.024,16.768,1.256,0.007,0.101,0.173,0.022,0.953,100.1,96095.6,960.0,49.3,95665.2,1939.0,0.000202,0.062252,0.003246,0,0
1916,2880,0,0.1,21.647,20.274,1.373,0.010,0.110,0.269,0.032,0.952,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000194,0.062252,0.003109,0,0
1917,1920,0,0.1,13.328,12.210,1.118,0.007,0.101,0.034,0.023,0.953,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000194,0.062252,0.003109,0,0
1918,1920,0,0.1,15.830,14.209,1.621,0.007,0.506,0.065,0.092,0.951,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000196,0.063526,0.003079,0,0
1919,2880,0,0.1,28.316,26.943,1.373,0.010,0.110,0.250,0.032,0.969,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000206,0.063526,0.003236,0,0
1920,1920,0,0.1,21.212,19.943,1.269,0.007,0.106,0.169,0.021,0.966,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000206,0.063526,0.003236,0,0
1921,960,0,0.0,12.349,11.200,1.149,0.003,0.086,0.081,0.011,0.968,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000206,0.063526,0.003237,0,0
1922,1920,0,0.1,14.240,12.975,1.265,0.007,0.101,0.165,0.021,0.971,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000206,0.063526,0.003237,0,0
1923,1920,0,0.1,16.139,14.958,1.181,0.007,0.105,0.069,0.022,0.978,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000206,0.063526,0.003237,0,0
1924,1920,0,0.1,18.104,16.955,1.149,0.006,0.102,0.026,0.022,0.992,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000206,0.063526,0.003237,0,0
1925,1920,0,0.1,20.361,18.618,1.743,0.007,0.509,0.162,0.083,0.982,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000207,0.063170,0.003278,0,0
1926,960,0,0.0,11.526,10.351,1.175,0.003,0.087,0.083,0.011,0.991,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000207,0.063170,0.003273,0,0
1927,960,0,0.0,12.128,10.935,1.193,0.003,0.099,0.089,0.011,0.991,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000209,0.063170,0.003311,0,0
1928,1920,0,0.1,24.121,22.818,1.303,0.007,0.102,0.178,0.021,0.995,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000210,0.063170,0.003326,0,0
1929,1920,0,0.1,15.913,14.607,1.306,0.007,0.101,0.170,0.022,1.006,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000204,0.063170,0.003229,0,0
1930,1920,0,0.1,18.717,17.416,1.301,0.006,0.103,0.103,0.022,1.067,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000200,0.063170,0.003174,0,0
1931,2880,0,0.1,21.093,19.404,1.689,0.010,0.517,0.075,0.083,1.003,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000204,0.064114,0.003175,0,0
1932,2880,0,0.1,23.157,21.734,1.423,0.011,0.111,0.254,0.034,1.013,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000216,0.064114,0.003362,0,0
1933,1920,0,0.1,14.440,13.124,1.316,0.007,0.102,0.168,0.022,1.017,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000212,0.064114,0.003301,0,0
1934,1920,0,0.1,16.592,15.248,1.344,0.007,0.117,0.172,0.021,1.026,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000216,0.064114,0.003362,0,0
1935,1920,0,0.1,17.979,16.683,1.296,0.007,0.106,0.141,0.022,1.020,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000212,0.064114,0.003306,0,0
1936,1920,0,0.1,19.148,17.966,1.182,0.007,0.102,0.026,0.022,1.025,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000212,0.064114,0.003306,0,0
1937,1920,0,0.1,20.286,18.581,1.705,0.007,0.506,0.091,0.076,1.023,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000219,0.064556,0.003394,0,0
1938,960,0,0.0,11.477,10.272,1.205,0.003,0.088,0.081,0.011,1.022,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000217,0.064556,0.003361,0,0
1939,960,0,0.0,12.027,10.812,1.215,0.003,0.092,0.083,0.012,1.024,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000217,0.064556,0.003361,0,0
1940,1920,0,0.1,25.771,24.174,1.597,0.007,0.116,0.195,0.027,1.252,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000216,0.064556,0.003348,0,0
1941,1920,0,0.1,18.745,17.340,1.405,0.007,0.107,0.174,0.023,1.092,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000208,0.064556,0.003229,0,0
1942,2880,0,0.1,21.673,20.205,1.468,0.011,0.118,0.204,0.034,1.101,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000199,0.064556,0.003090,0,0
1943,1920,0,0.1,14.506,13.225,1.281,0.007,0.108,0.027,0.023,1.116,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000199,0.064556,0.003090,0,0
1944,1920,0,0.1,18.711,16.832,1.879,0.007,0.536,0.153,0.080,1.102,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000210,0.064756,0.003238,0,0
1945,3840,0,0.1,32.531,30.846,1.685,0.014,0.130,0.382,0.046,1.113,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000211,0.064756,0.003261,0,0
1946,1920,0,0.1,16.244,14.795,1.449,0.007,0.110,0.191,0.023,1.116,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000214,0.064756,0.003301,0,0
1947,1920,0,0.1,19.506,18.077,1.429,0.007,0.109,0.161,0.023,1.128,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000210,0.064756,0.003238,0,0
1948,2880,0,0.1,22.327,20.993,1.334,0.011,0.118,0.040,0.034,1.130,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000210,0.064756,0.003238,0,0
1949,1920,0,0.1,16.031,14.087,1.944,0.007,0.541,0.184,0.079,1.133,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000207,0.064556,0.003200,0,0
1950,2880,0,0.1,28.796,27.208,1.588,0.011,0.118,0.281,0.035,1.142,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000207,0.064556,0.003200,0,0
1951,2880,0,0.1,22.031,20.440,1.591,0.011,0.119,0.286,0.034,1.141,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000193,0.064556,0.002988,0,0
1952,1920,0,0.1,13.671,12.192,1.479,0.006,0.107,0.118,0.023,1.223,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000189,0.064556,0.002922,0,0
1953,1920,0,0.1,17.509,16.067,1.442,0.007,0.117,0.031,0.023,1.262,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000189,0.064556,0.002922,0,0
1954,1920,0,0.1,20.754,18.648,2.106,0.007,0.578,0.168,0.104,1.248,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000197,0.065308,0.003013,0,0
1955,960,0,0.0,12.165,10.727,1.438,0.004,0.103,0.100,0.011,1.220,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000204,0.065308,0.003118,0,0
1956,960,0,0.0,13.916,12.481,1.435,0.004,0.101,0.096,0.012,1.222,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000204,0.065308,0.003118,0,0
1957,1920,0,0.1,28.696,26.502,2.194,0.007,0.106,0.187,0.700,1.193,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000204,0.065308,0.003118,0,0
1958,1920,0,0.1,21.102,19.590,1.512,0.007,0.110,0.193,0.023,1.179,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000205,0.065308,0.003144,0,0
1959,960,0,0.0,12.420,11.080,1.340,0.004,0.097,0.099,0.011,1.129,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000200,0.065308,0.003056,0,0
1960,1920,0,0.1,15.972,14.565,1.407,0.006,0.110,0.074,0.022,1.195,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000204,0.065308,0.003118,0,0
1961,1920,0,0.1,18.774,17.380,1.394,0.007,0.108,0.026,0.023,1.228,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000204,0.065308,0.003118,0,0
1962,1920,0,0.1,20.674,18.643,2.031,0.006,0.554,0.196,0.084,1.190,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000208,0.065308,0.003191,0,0
1963,960,0,0.0,12.041,10.635,1.406,0.004,0.100,0.101,0.011,1.190,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000207,0.065308,0.003163,0,0
1964,960,0,0.0,13.373,11.948,1.425,0.004,0.099,0.103,0.011,1.208,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000208,0.065308,0.003191,0,0
1965,1920,0,0.1,25.897,24.329,1.568,0.008,0.108,0.211,0.022,1.218,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000208,0.065308,0.003191,0,0
1966,1920,0,0.1,20.069,18.489,1.580,0.007,0.111,0.206,0.022,1.233,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000194,0.065308,0.002968,0,0
1967,960,0,0.0,11.465,10.059,1.406,0.003,0.094,0.099,0.011,1.199,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000194,0.065308,0.002968,0,0
1968,1920,0,0.1,13.229,11.841,1.388,0.007,0.116,0.035,0.023,1.207,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000194,0.065308,0.002968,0,0
1969,1920,0,0.1,16.418,14.477,1.941,0.007,0.559,0.074,0.079,1.221,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000198,0.065308,0.003033,0,0
1970,2880,0,0.1,29.126,27.400,1.726,0.011,0.118,0.307,0.035,1.255,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000213,0.065308,0.003268,0,0
1971,1920,0,0.1,21.104,19.543,1.561,0.007,0.107,0.194,0.022,1.230,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000214,0.065308,0.003270,0,0
1972,960,0,0.0,12.493,11.068,1.425,0.003,0.093,0.097,0.011,1.221,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000214,0.065308,0.003280,0,0
1973,1920,0,0.1,14.498,12.928,1.570,0.007,0.107,0.189,0.023,1.242,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000214,0.065308,0.003270,0,0
1974,1920,0,0.1,17.004,15.544,1.460,0.007,0.111,0.077,0.023,1.241,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000214,0.065308,0.003270,0,0
1975,1920,0,0.1,19.777,18.356,1.421,0.008,0.108,0.026,0.031,1.248,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000214,0.065308,0.003270,0,0
1976,1920,0,0.1,21.804,19.816,1.988,0.007,0.538,0.182,0.076,1.185,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000213,0.065308,0.003268,0,0
1977,960,0,0.0,13.157,11.768,1.389,0.003,0.097,0.093,0.011,1.185,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000212,0.065308,0.003240,0,0
1978,2880,0,0.1,26.235,24.485,1.750,0.011,0.118,0.292,0.033,1.296,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000212,0.065308,0.003240,0,0
1979,1920,0,0.1,20.125,18.586,1.539,0.006,0.108,0.197,0.023,1.204,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000201,0.065308,0.003082,0,0
1980,960,0,0.0,11.559,10.106,1.453,0.004,0.094,0.094,0.011,1.250,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000200,0.065308,0.003064,0,0
1981,1920,0,0.1,13.532,12.099,1.433,0.006,0.111,0.038,0.022,1.254,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000200,0.065308,0.003064,0,0
1982,1920,0,0.1,16.144,14.190,1.954,0.007,0.553,0.072,0.080,1.241,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000201,0.064556,0.003118,0,0
1983,2880,0,0.1,30.400,28.350,2.050,0.011,0.120,0.312,0.034,1.573,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000209,0.064556,0.003238,0,0
1984,960,0,0.0,21.887,20.372,1.515,0.007,0.097,0.108,0.011,1.292,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000210,0.064556,0.003257,0,0
1985,1920,0,0.1,14.640,12.934,1.706,0.010,0.117,0.203,0.025,1.348,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000209,0.064556,0.003238,0,0
1986,1920,0,0.1,17.309,15.678,1.631,0.011,0.110,0.204,0.022,1.284,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000207,0.064556,0.003206,0,0
1987,1920,0,0.1,19.327,17.809,1.518,0.011,0.112,0.081,0.022,1.292,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000210,0.064556,0.003247,0,0
1988,2880,0,0.1,22.656,20.556,2.100,0.010,0.573,0.122,0.093,1.302,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000217,0.064114,0.003386,0,0
1989,2880,0,0.1,25.275,23.481,1.794,0.011,0.119,0.295,0.033,1.336,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000217,0.064114,0.003377,0,0
1990,1920,0,0.1,17.472,15.827,1.645,0.007,0.116,0.197,0.022,1.302,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000217,0.064114,0.003386,0,0
1991,1920,0,0.1,20.447,18.833,1.614,0.007,0.108,0.196,0.023,1.280,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000205,0.064114,0.003202,0,0
1992,960,0,0.0,11.961,10.433,1.528,0.004,0.102,0.101,0.011,1.310,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000204,0.064114,0.003176,0,0
1993,1920,0,0.1,13.973,12.540,1.433,0.007,0.109,0.036,0.023,1.257,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000203,0.064114,0.003162,0,0
1994,1920,0,0.1,16.848,14.780,2.068,0.007,0.559,0.075,0.097,1.329,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000206,0.064114,0.003212,0,0
1995,2880,0,0.1,29.436,27.618,1.818,0.010,0.120,0.294,0.033,1.360,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000220,0.064114,0.003435,0,0
1996,2880,0,0.1,22.722,20.922,1.800,0.010,0.125,0.295,0.033,1.336,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000218,0.064114,0.003407,0,0
1997,1920,0,0.1,16.499,14.808,1.691,0.006,0.117,0.197,0.022,1.347,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000217,0.064114,0.003386,0,0
1998,1920,0,0.1,20.033,18.458,1.575,0.007,0.116,0.082,0.022,1.348,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000217,0.064114,0.003386,0,0
1999,2880,0,0.1,23.461,21.372,2.089,0.010,0.580,0.124,0.093,1.282,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000217,0.063031,0.003444,0,0
2000,2880,0,0.1,27.763,25.948,1.815,0.010,0.120,0.291,0.033,1.359,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000217,0.063031,0.003444,0,0
2001,1920,0,0.1,20.444,18.752,1.692,0.007,0.116,0.194,0.025,1.350,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000217,0.063031,0.003444,0,0
2002,960,0,0.0,11.993,10.430,1.563,0.004,0.100,0.099,0.011,1.349,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000208,0.063031,0.003302,0,0
2003,1920,0,0.1,16.291,14.591,1.700,0.007,0.114,0.189,0.023,1.366,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000187,0.063031,0.002971,0,0
2004,1920,0,0.1,18.554,17.031,1.523,0.008,0.115,0.028,0.023,1.348,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000187,0.063031,0.002971,0,0
2005,2880,0,0.1,22.369,20.235,2.134,0.011,0.562,0.157,0.091,1.313,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000208,0.063031,0.003302,0,0
2006,2880,0,0.1,25.217,23.341,1.876,0.011,0.123,0.275,0.035,1.432,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000210,0.063031,0.003338,0,0
2007,1920,0,0.1,20.610,18.811,1.799,0.007,0.119,0.191,0.026,1.455,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000208,0.063031,0.003304,0,0
2008,960,0,0.0,12.265,10.590,1.675,0.004,0.108,0.095,0.011,1.457,100.1,96095.6,960.0,44.1,96523.0,2189.0,0.000212,0.063031,0.003358,0,0
2009,1920,0,0.1,15.060,13.447,1.613,0.007,0.111,0.146,0.023,1.326,100.2,96191.4,960.0,44.1,96523.0,2189.0,0.000208,0.063031,0.003304,0,0
2010,1920,0,0.1,18.526,16.933,1.593,0.006,0.114,0.030,0.022,1.419,100.2,96191.4,960.0,44.1,96523.0,2189.0,0.000208,0.063031,0.003304,0,0
2011,1920,0,0.1,21.956,19.846,2.110,0.007,0.553,0.103,0.075,1.371,100.2,96191.4,960.0,44.1,96523.0,2189.0,0.000210,0.063031,0.003339,0,0
2012,960,0,0.0,13.529,11.937,1.592,0.004,0.103,0.090,0.011,1.384,100.2,96191.4,960.0,44.1,96523.0,2189.0,0.000212,0.063031,0.003358,0,0
2013,2880,0,0.1,27.593,25.813,1.780,0.010,0.121,0.264,0.037,1.347,100.2,96191.4,960.0,44.1,96523.0,2189.0,0.000213,0.063031,0.003386,0,0
2014,1920,0,0.1,19.602,17.871,1.731,0.007,0.118,0.187,0.023,1.396,100.2,96191.4,960.0,44.1,96523.0,2189.0,0.000203,0.063031,0.003225,0,0
2015,2880,0,0.1,23.105,21.341,1.764,0.011,0.126,0.178,0.033,1.415,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000194,0.063031,0.003079,0,0
2016,1920,0,0.1,15.403,13.797,1.606,0.007,0.112,0.027,0.023,1.436,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000194,0.063031,0.003079,0,0
2017,1920,0,0.1,17.935,15.759,2.176,0.007,0.559,0.132,0.080,1.396,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000210,0.063031,0.003339,0,0
2018,2880,0,0.1,30.222,28.355,1.867,0.011,0.127,0.256,0.033,1.439,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000215,0.063031,0.003412,0,0
2019,960,0,0.0,21.819,20.193,1.626,0.003,0.102,0.088,0.014,1.419,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000215,0.063031,0.003412,0,0
2020,1920,0,0.1,14.028,12.266,1.762,0.007,0.115,0.179,0.023,1.437,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000216,0.063031,0.003431,0,0
2021,1920,0,0.1,16.769,15.035,1.734,0.008,0.111,0.146,0.022,1.447,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000215,0.063031,0.003412,0,0
2022,1920,0,0.1,18.901,17.341,1.560,0.007,0.112,0.026,0.022,1.392,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000215,0.063031,0.003412,0,0
2023,1920,0,0.1,21.562,19.349,2.213,0.007,0.583,0.098,0.080,1.444,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000217,0.062075,0.003498,0,0
2024,960,0,0.0,13.230,11.595,1.635,0.004,0.102,0.086,0.011,1.432,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000216,0.062075,0.003484,0,0
2025,2880,0,0.1,26.979,25.075,1.904,0.010,0.125,0.266,0.033,1.470,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000214,0.062075,0.003452,0,0
2026,1920,0,0.1,19.966,18.172,1.794,0.007,0.122,0.181,0.025,1.459,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000205,0.062075,0.003301,0,0
2027,960,0,0.0,12.271,10.642,1.629,0.003,0.103,0.092,0.011,1.420,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000198,0.062075,0.003196,0,0
2028,1920,0,0.1,14.705,12.981,1.724,0.007,0.119,0.110,0.022,1.466,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000197,0.062075,0.003172,0,0
2029,1920,0,0.1,17.514,15.840,1.674,0.007,0.112,0.027,0.031,1.495,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000197,0.062075,0.003172,0,0
2030,1920,0,0.1,20.818,18.531,2.287,0.007,0.582,0.145,0.079,1.474,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000211,0.062053,0.003405,0,0
2031,960,0,0.0,12.455,10.784,1.671,0.003,0.098,0.092,0.011,1.466,100.2,96191.4,960.0,49.3,96143.5,1949.0,0.000211,0.062053,0.003405,0,0
