# platform=debian kernel=linux host=lg1 sample_rate=48000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
9262,2048,0,0.1,31.530,23.935,7.595,0.013,2.840,1.299,0.404,3.036,46.9,48008.0,1024.0,37.8,48373.9,1280.0
9263,2048,0,0.1,34.526,26.921,7.605,0.014,2.841,1.585,0.135,3.027,46.9,48008.0,1024.0,37.8,48373.9,1280.0
9264,2048,0,0.1,55.357,23.895,31.462,0.014,26.754,1.575,0.095,3.020,46.9,48008.0,1024.0,37.8,48373.9,1280.0
9265,1024,0,0.1,39.987,34.037,5.950,0.006,2.703,0.179,0.059,3.002,46.9,48008.0,1024.0,37.8,48373.9,1280.0
9266,2048,0,0.1,35.077,28.110,6.967,0.013,2.847,0.610,0.400,3.093,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9267,2048,0,0.1,40.736,33.110,7.626,0.013,2.845,1.562,0.106,3.098,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9268,2048,0,0.1,63.396,31.859,31.537,0.013,26.691,1.664,0.100,3.065,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9269,1024,0,0.1,48.727,42.133,6.594,0.006,2.686,0.806,0.049,3.046,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9270,1024,0,0.1,33.268,27.387,5.881,0.006,2.721,0.041,0.053,3.058,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9271,2048,0,0.1,51.559,44.556,7.003,0.013,2.825,0.697,0.340,3.126,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9272,2048,0,0.1,26.552,21.519,5.033,0.010,1.831,0.962,0.142,2.083,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9273,1024,0,0.1,9.731,5.235,4.496,0.006,1.798,0.522,0.054,2.111,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9274,1024,0,0.1,29.140,9.553,19.587,0.006,16.980,0.533,0.046,2.019,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9275,1024,0,0.1,12.031,7.828,4.203,0.004,1.703,0.466,0.048,1.980,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9276,1024,0,0.1,17.800,11.667,6.133,0.007,2.816,0.042,0.072,3.192,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9277,2048,0,0.1,34.408,27.002,7.406,0.013,2.828,0.985,0.381,3.195,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9278,2048,0,0.1,37.896,29.942,7.954,0.014,2.828,1.767,0.123,3.220,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9279,2048,0,0.1,58.656,26.893,31.763,0.013,26.728,1.724,0.115,3.180,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9280,1024,0,0.1,43.874,37.362,6.512,0.006,2.708,0.590,0.060,3.148,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9281,1024,0,0.1,28.513,22.546,5.967,0.007,2.699,0.040,0.053,3.167,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9282,1024,0,0.1,44.183,37.572,6.611,0.007,2.809,0.241,0.300,3.251,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9283,1024,0,0.1,29.834,22.936,6.898,0.007,2.739,0.907,0.061,3.183,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9284,2048,0,0.1,32.131,23.962,8.169,0.014,2.861,1.871,0.143,3.278,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9285,1024,0,0.1,45.981,19.768,26.213,0.007,23.264,0.620,0.050,2.269,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9286,2048,0,0.1,29.056,23.984,5.072,0.009,1.929,0.810,0.070,2.252,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9287,1024,0,0.1,12.617,8.155,4.462,0.006,1.961,0.033,0.065,2.393,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9288,1024,0,0.1,17.677,12.725,4.952,0.006,1.993,0.283,0.292,2.375,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9289,2048,0,0.1,28.247,22.624,5.623,0.010,2.014,1.131,0.082,2.383,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9290,1024,0,0.1,25.291,18.264,7.027,0.008,2.774,0.857,0.065,3.320,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9291,1024,0,0.1,34.687,3.963,30.724,0.006,26.579,0.813,0.059,3.264,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9292,3072,0,0.2,52.395,44.903,7.492,0.020,2.866,1.106,0.152,3.345,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9293,1024,0,0.1,26.163,19.624,6.539,0.007,2.770,0.500,0.275,2.983,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9294,1024,0,0.1,9.498,4.302,5.196,0.007,2.736,0.744,0.052,1.657,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9295,2048,0,0.1,31.010,24.906,6.104,0.014,2.814,1.451,0.106,1.716,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9296,1024,0,0.1,33.436,12.944,20.492,0.006,18.742,0.504,0.047,1.191,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9297,1024,0,0.1,15.802,12.154,3.648,0.005,1.899,0.528,0.039,1.176,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9298,1024,0,0.1,18.485,15.108,3.377,0.006,1.996,0.057,0.074,1.240,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9299,1024,0,0.1,21.521,18.193,3.328,0.006,1.971,0.033,0.074,1.242,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9300,1024,0,0.1,3.900,0.129,3.771,0.004,1.940,0.456,0.178,1.191,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9301,2048,0,0.1,30.473,24.244,6.229,0.013,2.848,1.525,0.101,1.739,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9302,1024,0,0.1,24.706,19.306,5.400,0.008,2.827,0.729,0.056,1.778,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9303,1024,0,0.1,29.061,3.190,25.871,0.006,24.186,0.489,0.036,1.153,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9304,2048,0,0.1,33.554,29.747,3.807,0.010,1.944,0.480,0.125,1.243,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9305,1024,0,0.1,16.003,12.490,3.513,0.006,1.874,0.057,0.310,1.264,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9306,1024,0,0.1,24.535,20.839,3.696,0.006,1.922,0.485,0.046,1.234,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9307,1024,0,0.1,6.821,3.249,3.572,0.005,1.847,0.496,0.048,1.176,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9308,1024,0,0.1,12.182,8.206,3.976,0.006,1.977,0.583,0.048,1.360,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9309,1024,0,0.1,18.184,14.147,4.037,0.006,1.987,0.593,0.070,1.377,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9310,1024,0,0.1,39.878,19.282,20.596,0.006,18.687,0.572,0.051,1.278,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9311,1024,0,0.1,22.090,18.481,3.609,0.005,1.898,0.411,0.039,1.254,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9312,2048,0,0.1,32.886,27.586,5.300,0.013,2.821,0.230,0.389,1.843,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9313,2048,0,0.1,34.494,27.931,6.563,0.014,2.806,1.756,0.103,1.881,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9314,2048,0,0.1,46.045,25.057,20.988,0.013,18.417,1.214,0.071,1.271,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9315,1024,0,0.1,28.487,24.736,3.751,0.005,1.839,0.596,0.042,1.269,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9316,1024,0,0.1,12.089,8.400,3.689,0.005,1.978,0.306,0.053,1.343,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9317,1024,0,0.1,17.157,13.751,3.406,0.006,1.954,0.032,0.068,1.343,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9318,1024,0,0.1,22.244,18.370,3.874,0.007,1.926,0.249,0.314,1.376,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9319,1024,0,0.1,9.311,5.361,3.950,0.005,1.919,0.615,0.070,1.339,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9320,1024,0,0.1,14.419,10.425,3.994,0.006,1.956,0.627,0.045,1.355,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9321,1024,0,0.1,20.167,16.161,4.006,0.006,1.957,0.592,0.069,1.379,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9322,2048,0,0.1,42.812,22.002,20.810,0.010,18.216,1.171,0.080,1.330,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9323,1024,0,0.1,24.852,21.473,3.379,0.005,1.854,0.184,0.037,1.298,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9324,1024,0,0.1,6.922,3.481,3.441,0.006,1.960,0.031,0.070,1.371,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9325,1024,0,0.1,11.509,7.469,4.040,0.006,1.922,0.362,0.316,1.429,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9326,1024,0,0.1,21.221,17.193,4.028,0.006,1.954,0.634,0.068,1.363,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9327,2048,0,0.1,27.490,22.664,4.826,0.010,1.983,1.245,0.120,1.464,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9328,1024,0,0.1,29.269,6.887,22.382,0.006,18.685,0.631,1.673,1.386,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9329,1024,0,0.1,11.900,7.967,3.933,0.005,1.919,0.598,0.043,1.367,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9330,1024,0,0.1,16.074,12.462,3.612,0.006,1.966,0.092,0.070,1.474,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9331,2048,0,0.1,28.396,22.428,5.968,0.014,2.816,0.741,0.372,2.021,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9332,2048,0,0.1,29.229,22.468,6.761,0.014,2.839,1.719,0.119,2.068,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9333,1024,0,0.1,22.670,16.765,5.905,0.007,2.819,0.936,0.056,2.084,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9334,1024,0,0.1,30.806,1.239,29.567,0.007,26.606,0.898,0.055,1.999,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9335,2048,0,0.1,45.262,39.427,5.835,0.013,2.809,0.846,0.099,2.065,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9336,1024,0,0.1,28.779,23.912,4.867,0.006,2.734,0.039,0.059,2.028,46.9,48008.0,1024.0,34.1,48087.0,1409.0
9337,1024,0,0.1,19.078,14.745,4.333,0.006,1.879,0.615,0.311,1.519,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9338,2048,0,0.1,29.477,24.750,4.727,0.010,1.903,1.233,0.080,1.498,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9339,1024,0,0.1,11.934,7.869,4.065,0.005,1.879,0.667,0.045,1.466,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9340,1024,0,0.1,31.218,10.950,20.268,0.006,17.754,0.606,0.051,1.850,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9341,1024,0,0.1,15.432,9.918,5.514,0.007,2.716,0.661,0.052,2.076,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9342,2048,0,0.1,27.498,21.941,5.557,0.013,2.821,0.207,0.359,2.152,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9343,1024,0,0.1,24.535,18.627,5.908,0.008,2.789,0.908,0.058,2.143,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9344,1024,0,0.1,9.391,3.561,5.830,0.007,2.723,0.958,0.053,2.085,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9345,1024,0,0.1,18.040,13.729,4.311,0.006,1.979,0.660,0.062,1.601,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9346,1024,0,0.1,38.720,17.851,20.869,0.007,18.673,0.651,0.038,1.498,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9347,1024,0,0.1,21.420,17.304,4.116,0.005,1.894,0.696,0.040,1.481,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9348,1024,0,0.1,24.573,20.556,4.017,0.006,1.995,0.372,0.069,1.571,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9349,1024,0,0.1,6.757,3.247,3.510,0.005,1.938,0.027,0.047,1.491,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9350,1024,0,0.1,12.839,7.208,5.631,0.008,2.750,0.386,0.308,2.174,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9351,2048,0,0.1,33.015,25.852,7.163,0.014,2.833,1.948,0.140,2.226,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9352,2048,0,0.1,53.274,22.564,30.710,0.014,26.658,1.757,0.100,2.179,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9353,1024,0,0.1,37.726,31.882,5.844,0.007,2.711,0.896,0.059,2.170,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9354,2048,0,0.1,31.499,25.900,5.599,0.014,2.832,0.355,0.138,2.256,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9355,1024,0,0.1,25.192,19.405,5.787,0.007,2.766,0.476,0.287,2.247,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9356,1024,0,0.1,9.498,3.609,5.889,0.007,2.737,0.901,0.060,2.184,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9357,1024,0,0.1,20.967,16.609,4.358,0.006,2.006,0.614,0.059,1.668,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9358,2048,0,0.1,44.934,23.292,21.642,0.010,18.700,1.282,0.073,1.574,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9359,1024,0,0.1,27.929,23.790,4.139,0.004,1.887,0.638,0.050,1.559,46.9,48008.0,1024.0,35.3,47864.7,1355.0
9360,1024,0,0.1,10.565,6.732,3.833,0.007,1.997,0.123,0.067,1.635,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9361,1024,0,0.1,16.709,13.020,3.689,0.005,1.937,0.031,0.051,1.663,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9362,1024,0,0.1,22.311,17.836,4.475,0.006,1.978,0.496,0.312,1.680,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9363,1024,0,0.1,9.895,5.535,4.360,0.005,1.988,0.659,0.074,1.629,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9364,1024,0,0.1,17.997,13.548,4.449,0.006,2.015,0.707,0.064,1.653,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9365,2048,0,0.1,60.105,29.110,30.995,0.014,26.642,1.941,0.106,2.290,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9366,1024,0,0.1,44.875,38.840,6.035,0.006,2.722,0.965,0.059,2.281,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9367,1024,0,0.1,28.629,23.544,5.085,0.006,2.701,0.040,0.059,2.278,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9368,1024,0,0.1,44.815,39.520,5.295,0.006,2.803,0.043,0.058,2.382,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9369,1024,0,0.1,29.744,23.543,6.201,0.007,2.720,0.927,0.252,2.293,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9370,2048,0,0.1,34.196,26.911,7.285,0.014,2.854,1.927,0.121,2.366,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9371,2048,0,0.1,55.482,24.359,31.123,0.016,26.665,1.958,0.122,2.358,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9372,1024,0,0.1,40.031,34.155,5.876,0.006,2.685,0.732,0.099,2.352,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9373,2048,0,0.1,33.795,28.017,5.778,0.014,2.824,0.169,0.377,2.390,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9374,2048,0,0.1,35.808,28.606,7.202,0.016,2.832,1.792,0.111,2.448,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9375,2048,0,0.1,57.805,26.938,30.867,0.014,26.639,1.710,0.098,2.404,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9376,1024,0,0.1,42.567,36.531,6.036,0.007,2.694,0.910,0.048,2.376,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9377,2048,0,0.1,34.436,30.140,4.296,0.010,1.987,0.395,0.083,1.817,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9378,1024,0,0.1,19.679,15.374,4.305,0.006,1.969,0.204,0.316,1.805,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9379,2048,0,0.1,32.393,27.173,5.220,0.011,2.003,1.272,0.085,1.844,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9380,1024,0,0.1,19.363,14.825,4.538,0.006,1.963,0.633,0.074,1.858,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9381,2048,0,0.1,44.307,22.512,21.795,0.011,18.653,1.274,0.074,1.781,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9382,1024,0,0.1,26.826,22.901,3.925,0.004,1.906,0.254,0.045,1.716,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9383,1024,0,0.1,10.997,7.106,3.891,0.006,1.988,0.034,0.056,1.805,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9384,1024,0,0.1,23.728,17.610,6.118,0.008,2.780,0.472,0.295,2.560,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9385,1024,0,0.1,13.668,7.496,6.172,0.007,2.786,0.825,0.059,2.490,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9386,2048,0,0.1,35.085,27.838,7.247,0.014,2.826,1.724,0.108,2.572,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9387,2048,0,0.1,46.559,24.817,21.742,0.010,18.683,1.191,0.072,1.784,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9388,1024,0,0.1,29.137,25.296,3.841,0.005,1.890,0.137,0.039,1.768,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9389,1024,0,0.1,14.168,10.216,3.952,0.006,1.961,0.030,0.069,1.883,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9390,1024,0,0.1,21.778,17.188,4.590,0.006,1.975,0.420,0.293,1.894,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9391,1024,0,0.1,9.405,4.914,4.491,0.005,1.954,0.658,0.045,1.825,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9392,1024,0,0.1,16.683,12.154,4.529,0.006,2.007,0.606,0.046,1.861,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9393,1024,0,0.1,24.069,19.506,4.563,0.006,1.998,0.604,0.073,1.879,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9394,1024,0,0.1,23.515,2.503,21.012,0.005,18.554,0.621,0.037,1.795,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9395,2048,0,0.1,30.018,25.054,4.964,0.011,2.008,0.622,0.080,2.241,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9396,1024,0,0.1,24.322,18.775,5.547,0.007,2.784,0.042,0.069,2.641,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9397,1024,0,0.1,9.270,2.998,6.272,0.006,2.708,0.745,0.242,2.569,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9398,2048,0,0.1,35.200,27.892,7.308,0.014,2.882,1.674,0.105,2.629,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9399,1024,0,0.1,24.347,19.927,4.420,0.005,1.915,0.601,0.047,1.850,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9400,1024,0,0.1,22.781,2.321,20.460,0.005,18.093,0.544,0.039,1.777,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9401,2048,0,0.1,32.778,28.227,4.551,0.011,1.981,0.487,0.093,1.975,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9402,1024,0,0.1,18.491,14.125,4.366,0.006,1.973,0.089,0.321,1.974,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9403,2048,0,0.1,31.048,25.806,5.242,0.011,2.013,1.125,0.134,1.956,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9404,1024,0,0.1,24.265,17.860,6.405,0.007,2.779,0.858,0.065,2.693,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9405,1024,0,0.1,9.154,2.932,6.222,0.006,2.713,0.796,0.052,2.653,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9406,2048,0,0.1,53.508,22.641,30.867,0.016,26.727,1.319,0.121,2.682,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9407,1024,0,0.1,37.475,31.986,5.489,0.006,2.716,0.040,0.053,2.672,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9408,2048,0,0.1,33.426,26.435,6.991,0.014,2.782,1.069,0.387,2.735,46.9,47984.0,1024.0,35.3,47864.7,1355.0
9409,2048,0,0.1,42.243,34.876,7.367,0.016,2.842,1.610,0.143,2.754,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9410,2048,0,0.1,51.104,29.899,21.205,0.009,18.141,1.096,0.069,1.888,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9411,1024,0,0.1,33.953,29.943,4.010,0.005,1.854,0.244,0.045,1.861,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9412,1024,0,0.1,20.171,16.153,4.018,0.007,1.950,0.033,0.069,1.956,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9413,2048,0,0.1,31.828,24.728,7.100,0.011,2.649,1.211,0.428,2.799,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9414,2048,0,0.1,37.158,29.764,7.394,0.013,2.803,1.643,0.102,2.830,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9415,2048,0,0.1,59.298,28.134,31.164,0.014,26.615,1.632,0.107,2.794,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9416,1024,0,0.1,43.768,38.028,5.740,0.007,2.690,0.225,0.048,2.769,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9417,1024,0,0.1,28.016,22.426,5.590,0.006,2.715,0.039,0.048,2.781,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9418,1024,0,0.1,44.647,38.183,6.464,0.006,2.762,0.522,0.306,2.866,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9419,1024,0,0.1,29.709,23.386,6.323,0.006,2.717,0.744,0.055,2.800,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9420,2048,0,0.1,28.314,23.067,5.247,0.010,1.987,1.034,0.132,2.081,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9421,1024,0,0.1,30.707,9.473,21.234,0.006,18.657,0.514,0.051,2.003,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9422,1024,0,0.1,13.886,9.413,4.473,0.004,1.899,0.551,0.039,1.978,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9423,1024,0,0.1,17.544,13.326,4.218,0.007,1.952,0.091,0.061,2.104,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9424,1024,0,0.1,21.475,17.343,4.132,0.006,1.947,0.035,0.083,2.059,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9425,1024,0,0.1,4.663,0.088,4.575,0.004,1.915,0.482,0.180,1.993,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9426,1024,0,0.1,14.677,9.933,4.744,0.005,1.967,0.632,0.062,2.075,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9427,1024,0,0.1,18.474,13.717,4.757,0.005,1.988,0.606,0.045,2.108,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9428,1024,0,0.1,22.926,18.150,4.776,0.006,1.968,0.600,0.053,2.146,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9429,1024,0,0.1,30.451,1.539,28.912,0.004,25.087,0.887,0.054,2.879,46.9,47984.0,1024.0,35.1,47953.2,1365.0
9430,2048,0,0.1,42.870,36.225,6.645,0.014,2.790,0.801,0.105,2.932,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9431,1024,0,0.1,27.504,21.578,5.926,0.006,2.706,0.080,0.220,2.910,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9432,1024,0,0.1,25.102,19.586,5.516,0.008,2.735,0.594,0.068,2.109,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9433,1024,0,0.1,8.100,3.546,4.554,0.004,1.881,0.590,0.039,2.038,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9434,1024,0,0.1,14.111,9.294,4.817,0.006,1.968,0.598,0.072,2.169,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9435,1024,0,0.1,19.648,14.815,4.833,0.006,2.007,0.580,0.050,2.186,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9436,1024,0,0.1,41.163,19.886,21.277,0.006,18.631,0.565,0.041,2.031,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9437,1024,0,0.1,23.593,19.284,4.309,0.005,1.851,0.407,0.035,2.010,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9438,2048,0,0.1,27.795,23.112,4.683,0.010,2.024,0.165,0.324,2.156,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9439,1024,0,0.1,15.053,10.374,4.679,0.006,1.941,0.591,0.068,2.071,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9440,1024,0,0.1,19.512,14.790,4.722,0.005,1.950,0.542,0.046,2.175,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9441,2048,0,0.1,53.913,22.546,31.367,0.014,26.643,1.586,0.122,2.997,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9442,1024,0,0.1,39.053,32.506,6.547,0.006,2.704,0.780,0.061,2.995,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9443,2048,0,0.1,32.517,26.037,6.480,0.043,2.786,0.437,0.133,3.078,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9444,1024,0,0.1,20.129,15.084,5.045,0.007,2.179,0.263,0.321,2.271,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9445,2048,0,0.1,30.651,25.216,5.435,0.010,2.012,1.109,0.079,2.221,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9446,1024,0,0.1,15.795,10.818,4.977,0.007,2.010,0.614,0.068,2.273,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9447,1024,0,0.1,38.393,16.895,21.498,0.006,18.626,0.605,0.042,2.217,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9448,1024,0,0.1,21.725,17.050,4.675,0.004,1.895,0.595,0.035,2.145,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9449,2048,0,0.1,27.206,22.606,4.600,0.010,2.006,0.239,0.095,2.244,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9450,1024,0,0.1,10.952,6.049,4.903,0.006,1.966,0.346,0.301,2.281,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9451,1024,0,0.1,21.156,16.343,4.813,0.006,1.927,0.598,0.065,2.215,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9452,2048,0,0.1,26.966,21.462,5.504,0.010,1.982,1.128,0.112,2.268,46.9,48008.0,1024.0,35.1,47953.2,1365.0
9453,1024,0,0.1,25.379,4.909,20.470,0.007,17.748,0.570,0.047,2.096,46.9,48008.0,1024.0,35.1,47953.2,1365.0
