# platform=debian kernel=linux host=lg1 sample_rate=192000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
8745,4096,0,0.1,71.186,59.552,11.634,0.018,2.033,0.102,0.196,9.283,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8746,4096,0,0.1,65.950,49.715,16.235,0.017,2.042,0.628,0.428,13.118,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8747,4096,0,0.1,61.615,44.804,16.811,0.025,2.758,0.796,0.187,13.043,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8748,8192,0,0.1,79.095,58.168,20.927,0.051,5.617,1.693,0.416,13.147,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8749,4096,0,0.1,92.772,57.851,34.921,0.025,26.311,0.813,0.232,7.538,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8750,8192,0,0.1,84.959,71.496,13.463,0.049,5.468,0.942,0.397,6.606,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8751,8192,0,0.1,88.126,74.284,13.842,0.052,5.568,0.899,0.612,6.708,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8752,4096,0,0.1,77.314,66.820,10.494,0.025,2.752,0.838,0.186,6.692,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8753,4096,0,0.1,28.885,21.156,7.729,0.020,2.029,0.616,0.184,4.876,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8754,4096,0,0.1,31.446,7.534,23.912,0.018,18.368,0.593,0.187,4.744,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8755,8192,0,0.1,42.509,32.154,10.355,0.037,3.918,1.100,0.467,4.830,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8756,8192,0,0.1,39.490,25.963,13.527,0.051,5.565,0.354,0.657,6.896,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8757,8192,0,0.1,46.268,31.602,14.666,0.052,5.604,1.666,0.396,6.946,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8758,4096,0,0.1,35.718,24.962,10.756,0.025,2.751,0.789,0.239,6.950,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8759,8192,0,0.1,62.944,24.734,38.210,0.052,29.092,1.606,0.428,7.029,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8760,4096,0,0.1,52.241,41.649,10.592,0.025,2.746,0.543,0.242,7.034,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8761,4096,0,0.1,41.110,30.918,10.192,0.025,2.744,0.146,0.216,7.061,46.9,192031.9,4096.0,30.9,193881.4,6276.0
8762,8192,0,0.1,57.043,46.589,10.454,0.037,3.938,0.803,0.629,5.043,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8763,4096,0,0.1,28.403,20.450,7.953,0.020,2.019,0.540,0.200,5.172,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8764,4096,0,0.1,15.006,7.323,7.683,0.017,1.920,0.545,0.155,5.043,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8765,4096,0,0.1,38.890,14.600,24.290,0.019,18.484,0.528,0.169,5.088,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8766,4096,0,0.1,25.257,17.593,7.664,0.018,1.905,0.522,0.146,5.071,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8767,8192,0,0.1,34.994,25.033,9.961,0.038,3.923,0.390,0.429,5.177,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8768,4096,0,0.1,21.194,13.128,8.066,0.020,1.996,0.312,0.456,5.279,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8769,8192,0,0.1,41.343,26.962,14.381,0.045,4.914,1.557,0.450,7.411,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8770,8192,0,0.1,69.242,30.341,38.901,0.051,29.147,1.777,0.476,7.447,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8771,8192,0,0.1,62.698,48.001,14.697,0.050,5.450,1.285,0.442,7.469,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8772,8192,0,0.1,44.228,29.482,14.746,0.051,5.575,0.835,0.718,7.563,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8773,4096,0,0.1,34.515,22.950,11.565,0.025,2.753,0.991,0.227,7.568,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8774,8192,0,0.1,44.197,28.434,15.763,0.053,5.577,2.103,0.383,7.643,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8775,4096,0,0.1,58.217,22.975,35.242,0.025,26.290,1.064,0.205,7.656,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8776,4096,0,0.1,48.552,36.838,11.714,0.025,2.726,1.074,0.212,7.676,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8777,8192,0,0.1,71.569,57.454,14.115,0.051,5.568,0.327,0.393,7.772,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8778,4096,0,0.1,68.343,50.265,18.078,0.026,2.736,0.937,6.604,7.774,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8779,4096,0,0.1,58.892,47.051,11.841,0.025,2.744,1.081,0.208,7.782,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8780,8192,0,0.1,94.668,55.022,39.646,0.050,29.164,2.030,0.510,7.888,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8781,8192,0,0.1,89.098,73.388,15.710,0.050,5.449,1.933,0.371,7.905,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8782,4096,0,0.1,78.856,67.793,11.063,0.025,2.729,0.143,0.237,7.928,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8783,8192,0,0.1,59.270,43.732,15.538,0.051,5.533,1.294,0.644,8.014,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8784,8192,0,0.1,47.319,31.069,16.250,0.054,5.532,2.131,0.447,8.083,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8785,4096,0,0.1,61.738,26.087,35.651,0.025,26.281,1.037,0.230,8.077,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8786,4096,0,0.1,52.490,40.411,12.079,0.025,2.726,0.997,0.228,8.101,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8787,8192,0,0.1,74.510,59.407,15.103,0.049,5.538,0.882,0.453,8.178,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8788,4096,0,0.1,64.953,53.233,11.720,0.025,2.747,0.346,0.414,8.186,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8789,4096,0,0.1,55.871,43.646,12.225,0.025,2.750,1.024,0.214,8.210,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8790,8192,0,0.1,66.325,49.922,16.403,0.050,5.579,1.983,0.469,8.318,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8791,4096,0,0.1,80.842,45.000,35.842,0.025,26.285,1.031,0.206,8.294,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8792,4096,0,0.1,71.673,59.347,12.326,0.025,2.728,1.014,0.232,8.327,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8793,4096,0,0.1,62.352,50.458,11.894,0.025,2.748,0.558,0.202,8.359,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8794,8192,0,0.1,83.246,67.849,15.397,0.052,5.571,0.676,0.658,8.435,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8795,8192,0,0.1,47.748,31.123,16.625,0.051,5.555,2.134,0.395,8.486,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8796,4096,0,0.1,38.996,26.422,12.574,0.025,2.748,1.070,0.239,8.490,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8797,8192,0,0.1,61.890,21.707,40.183,0.052,29.106,2.016,0.441,8.565,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8798,4096,0,0.1,52.388,40.450,11.938,0.025,2.735,0.391,0.211,8.574,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8799,4096,0,0.1,42.922,31.210,11.712,0.025,2.748,0.144,0.192,8.603,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8800,8192,0,0.1,63.169,46.514,16.655,0.051,5.581,1.677,0.665,8.679,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8801,4096,0,0.1,57.256,44.541,12.715,0.025,2.756,1.052,0.193,8.685,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8802,8192,0,0.1,88.936,48.475,40.461,0.050,29.124,2.111,0.410,8.762,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8803,8192,0,0.1,83.488,67.467,16.021,0.050,5.455,1.334,0.385,8.796,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8804,8192,0,0.1,39.614,23.457,16.157,0.051,5.553,0.938,0.706,8.907,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8805,8192,0,0.1,45.673,28.736,16.937,0.051,5.582,1.978,0.389,8.935,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8806,4096,0,0.1,60.780,24.342,36.438,0.025,26.283,1.002,0.193,8.933,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8807,4096,0,0.1,52.483,39.486,12.997,0.025,2.728,1.078,0.201,8.963,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8808,8192,0,0.1,72.620,56.469,16.151,0.049,5.570,1.097,0.387,9.046,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8809,4096,0,0.1,63.500,51.321,12.179,0.025,2.744,0.142,0.218,9.048,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8810,8192,0,0.1,41.553,23.940,17.613,0.050,5.533,2.157,0.740,9.130,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8811,8192,0,0.1,73.924,32.917,41.007,0.052,29.141,2.222,0.389,9.201,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8812,8192,0,0.1,69.676,52.612,17.064,0.049,5.440,1.950,0.410,9.212,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8813,4096,0,0.1,60.711,48.346,12.365,0.025,2.744,0.143,0.211,9.242,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8814,8192,0,0.1,61.384,44.332,17.052,0.051,5.537,1.382,0.752,9.327,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8815,8192,0,0.1,46.990,29.437,17.553,0.052,5.577,2.099,0.441,9.380,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8816,4096,0,0.1,62.592,25.665,36.927,0.025,26.344,0.977,0.197,9.382,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8817,4096,0,0.1,54.666,41.284,13.382,0.036,2.726,0.971,0.234,9.413,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8818,8192,0,0.1,74.449,58.080,16.369,0.052,5.613,0.722,0.490,9.487,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8819,4096,0,0.1,66.306,53.161,13.145,0.025,2.749,0.456,0.404,9.508,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8820,4096,0,0.1,58.554,44.998,13.556,0.025,2.750,1.000,0.199,9.581,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8821,8192,0,0.1,69.933,52.354,17.579,0.050,5.596,1.900,0.394,9.636,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8822,4096,0,0.1,85.700,48.613,37.087,0.024,26.288,0.955,0.211,9.606,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8823,8192,0,0.1,81.221,64.372,16.849,0.049,5.431,1.262,0.444,9.663,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8824,8192,0,0.1,83.416,66.710,16.706,0.050,5.552,0.660,0.694,9.747,46.9,192031.9,4096.0,33.4,193226.5,5782.0
8825,8192,0,0.1,51.016,33.664,17.352,0.052,5.566,1.542,0.386,9.803,46.9,192031.9,4096.0,30.9,190558.3,6176.0
8826,4096,0,0.1,43.297,29.744,13.553,0.025,2.760,0.734,0.221,9.811,46.9,192031.9,4096.0,30.9,190558.3,6176.0
8827,4096,0,0.1,59.088,21.984,37.104,0.025,26.310,0.730,0.216,9.823,46.9,192031.9,4096.0,30.9,190558.3,6176.0
8828,12288,0,0.2,87.992,68.027,19.965,0.075,8.198,1.087,0.649,9.952,46.9,192031.9,4096.0,30.9,190558.3,6176.0
8829,4096,0,0.1,80.511,66.786,13.725,0.025,2.736,0.602,0.398,9.962,46.9,192031.9,4096.0,30.9,190558.3,6176.0
8830,8192,0,0.1,51.657,33.973,17.684,0.052,5.580,1.596,0.423,10.028,46.9,192031.9,4096.0,30.9,190558.3,6176.0
8831,4096,0,0.1,44.181,30.372,13.809,0.025,2.758,0.779,0.219,10.026,46.9,192031.9,4096.0,30.9,190558.3,6176.0
8832,4096,0,0.1,60.176,22.810,37.366,0.025,26.297,0.792,0.198,10.052,46.9,192031.9,4096.0,30.9,190558.3,6176.0
8833,12288,0,0.2,90.463,70.150,20.313,0.073,8.247,1.124,0.696,10.169,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8834,4096,0,0.1,83.374,69.260,14.114,0.025,2.737,0.804,0.376,10.170,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8835,8192,0,0.1,53.293,35.238,18.055,0.050,5.586,1.744,0.402,10.270,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8836,4096,0,0.1,69.677,32.000,37.677,0.026,26.301,0.896,0.202,10.251,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8837,8192,0,0.1,66.048,48.331,17.717,0.049,5.435,1.541,0.392,10.299,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8838,8192,0,0.1,89.281,72.160,17.121,0.050,5.561,0.392,0.729,10.386,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8839,4096,0,0.1,82.215,67.953,14.262,0.025,2.757,0.909,0.188,10.382,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8840,4096,0,0.1,37.938,23.530,14.408,0.025,2.837,0.859,0.220,10.466,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8841,8192,0,0.1,87.206,45.293,41.913,0.052,29.208,1.748,0.399,10.501,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8842,8192,0,0.1,83.740,65.866,17.874,0.051,5.459,1.426,0.414,10.523,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8843,8192,0,0.1,45.105,27.657,17.448,0.051,5.566,0.531,0.687,10.610,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8844,4096,0,0.1,38.280,23.847,14.433,0.024,2.747,0.837,0.213,10.609,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8845,4096,0,0.1,37.461,22.846,14.615,0.026,2.828,0.828,0.248,10.681,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8846,8192,0,0.1,87.765,45.776,41.989,0.051,29.110,1.668,0.396,10.761,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8847,8192,0,0.1,84.435,66.476,17.959,0.049,5.459,1.322,0.376,10.749,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8848,8192,0,0.1,43.344,25.538,17.806,0.051,5.567,0.708,0.643,10.834,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8849,4096,0,0.1,36.935,22.050,14.885,0.024,2.745,1.021,0.213,10.881,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8850,8192,0,0.1,48.426,29.503,18.923,0.052,5.591,1.934,0.425,10.917,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8851,4096,0,0.1,59.119,27.422,31.697,0.026,23.123,0.709,0.177,7.661,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8852,4096,0,0.1,48.224,37.776,10.448,0.018,1.912,0.690,0.148,7.678,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8853,8192,0,0.1,59.709,47.211,12.498,0.035,3.933,0.315,0.435,7.778,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8854,4096,0,0.1,26.203,15.334,10.869,0.019,2.001,0.512,0.457,7.878,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8855,4096,0,0.1,21.468,9.050,12.418,0.018,2.033,0.699,0.162,9.503,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8856,8192,0,0.1,48.893,29.480,19.413,0.051,5.572,2.237,0.400,11.147,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8857,4096,0,0.1,66.467,27.652,38.815,0.025,26.327,1.111,0.214,11.136,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8858,8192,0,0.1,63.405,45.113,18.292,0.050,5.466,1.169,0.406,11.198,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8859,8192,0,0.1,88.680,70.068,18.612,0.050,5.588,1.069,0.612,11.290,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8860,4096,0,0.1,82.645,67.346,15.299,0.025,2.747,1.032,0.213,11.280,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8861,4096,0,0.1,39.415,23.929,15.486,0.026,2.841,1.047,0.197,11.373,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8862,8192,0,0.1,90.893,47.950,42.943,0.051,29.138,1.985,0.380,11.385,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8863,8192,0,0.1,87.899,69.547,18.352,0.050,5.454,1.008,0.431,11.407,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8864,4096,0,0.1,81.510,66.626,14.884,0.025,2.742,0.225,0.429,11.461,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8865,8192,0,0.1,66.062,46.445,19.617,0.051,5.684,1.974,0.380,11.524,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8866,4096,0,0.1,65.913,50.160,15.753,0.027,2.823,1.086,0.234,11.581,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8867,4096,0,0.1,82.366,44.609,37.757,0.025,26.308,0.479,0.226,10.717,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8868,4096,0,0.1,71.316,60.977,10.339,0.018,1.917,0.128,0.142,8.133,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8869,8192,0,0.1,84.873,71.662,13.211,0.038,3.926,0.576,0.430,8.238,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8870,4096,0,0.1,31.065,19.898,11.167,0.020,2.028,0.280,0.488,8.348,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8871,4096,0,0.1,20.485,9.435,11.050,0.018,1.938,0.739,0.134,8.221,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8872,8192,0,0.1,52.028,31.928,20.100,0.051,5.604,2.224,0.429,11.788,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8873,4096,0,0.1,70.216,30.754,39.462,0.025,26.307,1.016,0.208,11.904,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8874,8192,0,0.1,68.218,48.938,19.280,0.050,5.464,1.528,0.382,11.853,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8875,8192,0,0.1,94.388,75.524,18.864,0.051,5.558,0.688,0.647,11.917,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8876,4096,0,0.1,88.778,72.886,15.892,0.024,2.742,0.982,0.218,11.924,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8877,4096,0,0.1,83.540,67.623,15.917,0.025,2.739,0.977,0.215,11.959,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8878,4096,0,0.1,62.297,46.139,16.158,0.025,2.838,1.021,0.207,12.065,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8879,8192,0,0.1,115.398,71.778,43.620,0.050,29.130,1.990,0.389,12.058,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8880,8192,0,0.1,112.584,94.112,18.472,0.050,5.443,0.478,0.400,12.098,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8881,4096,0,0.1,107.275,91.242,16.033,0.025,2.789,0.689,0.400,12.127,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8882,4096,0,0.1,102.247,86.030,16.217,0.025,2.762,0.943,0.306,12.179,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8883,8192,0,0.1,90.067,69.738,20.329,0.051,5.597,1.942,0.502,12.232,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8884,4096,0,0.1,113.929,74.040,39.889,0.025,26.415,0.959,0.239,12.249,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8885,8192,0,0.1,111.985,92.591,19.394,0.050,5.432,1.172,0.447,12.285,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8886,4096,0,0.1,106.085,90.680,15.405,0.025,2.732,0.142,0.198,12.308,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8887,8192,0,0.1,114.068,93.509,20.559,0.051,5.587,1.810,0.710,12.398,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8888,4096,0,0.1,109.105,92.766,16.339,0.024,2.758,0.967,0.193,12.395,46.9,191936.2,4096.0,30.9,190558.3,6176.0
8889,4096,0,0.1,127.772,87.784,39.988,0.025,26.316,1.018,0.214,12.415,46.9,191936.2,4096.0,31.4,190838.6,6080.0
8890,4096,0,0.1,122.872,106.474,16.398,0.025,2.738,0.979,0.204,12.450,46.9,191936.2,4096.0,31.4,190838.6,6080.0
8891,4096,0,0.1,118.000,101.661,16.339,0.025,2.742,0.862,0.233,12.477,46.9,191936.2,4096.0,31.4,190838.6,6080.0
8892,8192,0,0.1,122.244,108.688,13.556,0.036,3.860,0.235,0.561,8.858,46.9,191936.2,4096.0,31.4,190838.6,6080.0
8893,4096,0,0.1,134.375,122.482,11.893,0.018,2.034,0.664,0.207,8.968,46.9,191936.2,4096.0,31.4,190838.6,6080.0
8894,4096,0,0.1,124.687,113.077,11.610,0.018,1.938,0.677,0.134,8.842,46.9,191936.2,4096.0,31.4,190838.6,6080.0
8895,4096,0,0.1,55.571,43.688,11.883,0.019,2.018,0.654,0.183,9.007,46.9,191936.2,4096.0,31.4,190838.6,6080.0
8896,4096,0,0.1,74.262,35.297,38.965,0.020,25.168,0.892,0.207,12.675,46.9,191936.2,4096.0,31.4,190838.6,6080.0
8897,8192,0,0.1,73.230,53.038,20.192,0.049,5.454,1.556,0.433,12.697,46.9,191936.2,4096.0,31.4,190838.6,6080.0
8898,4096,0,0.1,67.735,51.882,15.853,0.024,2.745,0.144,0.201,12.738,46.9,191936.2,4096.0,31.4,190838.6,6080.0
8899,4096,0,0.1,62.702,46.421,16.281,0.025,2.738,0.326,0.412,12.777,46.9,191936.2,4096.0,31.4,190838.6,6080.0
8900,8192,0,0.1,90.510,69.805,20.705,0.051,5.531,1.820,0.418,12.882,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8901,4096,0,0.1,88.614,71.842,16.772,0.025,2.758,0.933,0.199,12.855,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8902,4096,0,0.1,114.510,74.145,40.365,0.026,26.362,0.894,0.192,12.888,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8903,8192,0,0.1,113.427,93.211,20.216,0.050,5.461,1.374,0.393,12.937,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8904,4096,0,0.1,108.102,92.020,16.082,0.025,2.728,0.142,0.232,12.953,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8905,8192,0,0.1,136.570,115.918,20.652,0.054,5.568,1.321,0.661,13.041,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8906,4096,0,0.1,132.223,115.278,16.945,0.025,2.762,0.916,0.202,13.037,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8907,4096,0,0.1,127.769,110.875,16.894,0.025,2.752,0.815,0.230,13.070,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8908,4096,0,0.1,88.337,47.732,40.605,0.025,26.416,0.788,0.197,13.174,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8909,12288,0,0.2,118.322,100.510,17.812,0.076,8.325,1.269,0.567,7.573,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8910,4096,0,0.1,107.629,97.048,10.581,0.024,2.742,0.562,0.653,6.597,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8911,4096,0,0.1,96.705,86.296,10.409,0.024,2.749,0.814,0.211,6.609,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8912,8192,0,0.1,63.506,48.900,14.606,0.051,5.737,1.676,0.392,6.745,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8913,8192,0,0.1,68.225,30.267,37.958,0.052,29.137,1.643,0.383,6.739,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8914,8192,0,0.1,60.139,47.067,13.072,0.050,5.460,0.343,0.398,6.820,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8915,8192,0,0.1,40.741,26.135,14.606,0.052,5.567,1.500,0.619,6.863,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8916,8192,0,0.1,43.677,33.256,10.421,0.077,3.938,1.144,0.372,4.888,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8917,4096,0,0.1,46.520,22.432,24.088,0.017,18.418,0.591,0.191,4.869,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8918,4096,0,0.1,32.730,25.230,7.500,0.018,1.922,0.523,0.157,4.878,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8919,4096,0,0.1,40.945,33.490,7.455,0.018,2.010,0.109,0.248,5.067,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8920,4096,0,0.1,31.587,21.228,10.359,0.027,2.861,0.143,0.247,7.076,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8921,4096,0,0.1,21.045,9.974,11.071,0.026,2.744,0.864,0.394,7.041,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8922,8192,0,0.1,52.185,37.376,14.809,0.051,5.602,1.624,0.388,7.142,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8923,4096,0,0.1,65.444,30.947,34.497,0.025,26.315,0.825,0.211,7.119,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8924,8192,0,0.1,58.575,44.104,14.471,0.050,5.454,1.426,0.373,7.166,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8925,8192,0,0.1,79.925,65.941,13.984,0.051,5.566,0.421,0.688,7.255,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8926,8192,0,0.1,43.940,28.973,14.967,0.052,5.567,1.626,0.406,7.313,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8927,4096,0,0.1,33.952,22.875,11.077,0.026,2.754,0.775,0.211,7.310,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8928,8192,0,0.1,63.053,24.421,38.632,0.051,29.164,1.601,0.420,7.391,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8929,4096,0,0.1,50.335,41.746,8.589,0.024,2.729,0.485,0.158,5.191,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8930,4096,0,0.1,36.444,29.012,7.432,0.018,1.914,0.100,0.183,5.216,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8931,4096,0,0.1,46.389,38.189,8.200,0.018,2.048,0.271,0.467,5.394,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8932,4096,0,0.1,33.075,25.163,7.912,0.017,1.931,0.583,0.131,5.248,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8933,4096,0,0.1,26.512,18.174,8.338,0.020,2.044,0.602,0.222,5.446,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8934,4096,0,0.1,13.127,5.130,7.997,0.017,1.936,0.570,0.186,5.286,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8935,4096,0,0.1,54.953,19.834,35.119,0.027,26.488,0.819,0.196,7.586,46.9,192031.9,4096.0,31.4,190838.6,6080.0
8936,8192,0,0.1,48.259,33.530,14.729,0.049,5.467,1.219,0.375,7.617,46.9,192031.9,4096.0,31.4,190838.6,6080.0
