frame,samples,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1310,960,1590.243,1572.927,17.316,0.011,0.964,0.123,0.487,15.727,52.5,50400.0,960.0,34.6,50227.0,1453.0
1311,960,1597.240,1571.572,25.668,0.012,5.416,3.414,1.048,15.775,52.5,50400.0,960.0,34.6,50227.0,1453.0
1312,960,1599.076,1578.745,20.331,0.012,0.954,2.974,0.487,15.902,52.5,50400.0,960.0,34.6,50227.0,1453.0
1313,960,1600.776,1579.711,21.065,0.012,0.957,3.570,0.485,16.040,52.5,50400.0,960.0,34.6,50227.0,1453.0
1314,1920,1606.570,1582.415,24.155,0.023,1.051,6.109,0.968,16.002,52.5,50400.0,960.0,34.6,50227.0,1453.0
1315,960,1605.422,1587.213,18.209,0.012,0.965,0.120,0.486,16.623,52.5,50400.0,960.0,34.6,50227.0,1453.0
1316,960,1611.570,1585.864,25.706,0.011,5.436,2.359,1.044,16.852,52.5,50400.0,960.0,34.6,50227.0,1453.0
1317,960,1613.847,1592.968,20.879,0.012,0.954,3.338,0.488,16.084,52.5,50400.0,960.0,34.6,50227.0,1453.0
1318,960,1616.420,1595.472,20.948,0.011,0.955,3.122,0.488,16.370,52.5,50400.0,960.0,34.6,50227.0,1453.0
1319,1920,1624.841,1599.702,25.139,0.021,1.051,6.759,0.968,16.338,52.6,50451.2,960.0,34.6,50227.0,1453.0
1320,960,1623.325,1605.356,17.969,0.011,0.973,0.121,0.487,16.375,52.6,50451.2,960.0,34.6,50227.0,1453.0
1321,960,1629.584,1604.803,24.781,0.011,5.437,1.620,1.066,16.643,52.6,50451.2,960.0,34.6,50227.0,1453.0
1322,960,1631.441,1609.941,21.500,0.011,0.961,3.532,0.490,16.502,52.6,50451.2,960.0,34.6,50227.0,1453.0
1323,960,1634.276,1612.452,21.824,0.012,0.973,3.528,0.486,16.822,52.6,50451.2,960.0,34.6,50227.0,1453.0
1324,960,1637.290,1615.764,21.526,0.012,0.964,3.263,0.488,16.797,52.6,50451.2,960.0,34.6,50227.0,1453.0
1325,960,1640.542,1618.783,21.759,0.012,0.975,3.356,0.493,16.921,52.6,50451.2,960.0,35.2,50476.2,1433.0
1326,1920,1642.238,1621.061,21.177,0.023,1.060,1.765,1.526,16.800,52.6,50451.2,960.0,35.2,50476.2,1433.0
1327,960,1650.206,1623.725,26.481,0.011,5.489,3.483,0.488,17.008,52.6,50451.2,960.0,35.2,50476.2,1433.0
1328,960,1652.590,1630.669,21.921,0.011,0.962,3.382,0.485,17.078,52.6,50451.2,960.0,35.2,50476.2,1433.0
1329,960,1649.690,1633.484,16.206,0.012,0.965,2.846,0.340,12.041,52.6,50451.2,960.0,35.2,50476.2,1433.0
1330,960,1646.860,1631.177,15.683,0.009,0.680,2.146,0.341,12.504,52.6,50451.2,960.0,35.2,50476.2,1433.0
1331,960,1641.760,1627.359,14.401,0.009,0.690,1.316,0.344,12.040,52.6,50451.2,960.0,35.2,50476.2,1433.0
1332,960,1637.342,1623.252,14.090,0.007,0.698,0.087,0.341,12.954,52.6,50451.2,960.0,35.2,50476.2,1433.0
1333,1920,1370.082,1338.826,31.256,0.021,5.622,6.639,1.499,17.473,52.6,50451.2,960.0,35.2,50476.2,1433.0
1334,1920,1379.817,1351.710,28.107,0.022,1.072,6.859,2.510,17.642,52.6,50451.2,960.0,35.2,50476.2,1433.0
1335,960,1382.150,1360.444,21.706,0.012,0.984,2.568,0.491,17.648,52.6,50451.2,960.0,35.2,50476.2,1433.0
