# platform=windows kernel=winnt host=GS-HQ10-NA10G3K sample_rate=48000
frame,samples,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1825,480,1.031,0.034,0.997,0.004,0.000,0.166,0.012,0.814,100.0,48000.0,480.0,100.0,47976.1,480.0
1826,480,0.669,0.065,0.604,0.002,0.000,0.095,0.007,0.499,100.0,48000.0,480.0,100.0,47976.1,480.0
1827,480,0.880,0.022,0.858,0.002,0.000,0.099,0.008,0.749,100.0,48000.0,480.0,100.0,47976.1,480.0
1828,480,1.012,0.055,0.957,0.005,0.001,0.205,0.011,0.733,100.0,48000.0,480.0,100.0,47976.1,480.0
1829,480,0.718,0.041,0.677,0.002,0.000,0.099,0.008,0.568,100.0,48000.0,480.0,100.0,47976.1,480.0
1830,480,0.907,0.039,0.868,0.003,0.001,0.195,0.012,0.656,100.0,48000.0,480.0,100.0,47976.1,480.0
1831,480,0.839,0.052,0.787,0.005,0.001,0.137,0.009,0.635,100.0,48000.0,480.0,100.0,47976.1,480.0
1832,480,1.174,0.049,1.125,0.004,0.000,0.201,0.011,0.907,100.0,48000.0,480.0,100.0,47976.1,480.0
1833,480,0.786,0.033,0.753,0.002,0.000,0.101,0.008,0.640,100.0,48000.0,480.0,100.0,47976.1,480.0
1834,480,0.808,0.050,0.758,0.002,0.000,0.201,0.007,0.547,100.0,48000.0,480.0,100.0,47976.1,480.0
1835,480,0.851,0.091,0.760,0.002,0.000,0.105,0.008,0.644,100.0,48000.0,480.0,100.0,47976.1,480.0
1836,480,0.842,0.044,0.798,0.005,0.001,0.114,0.007,0.670,100.0,48000.0,480.0,100.0,47976.1,480.0
1837,480,0.814,0.064,0.750,0.002,0.000,0.105,0.007,0.636,100.0,48000.0,480.0,100.0,47976.1,480.0
1838,480,1.067,0.031,1.036,0.003,0.000,0.176,0.010,0.845,100.0,48000.0,480.0,100.0,47976.1,480.0
1839,480,0.848,0.054,0.794,0.002,0.000,0.109,0.008,0.675,100.0,48000.0,480.0,100.0,47976.1,480.0
1840,480,0.745,0.075,0.670,0.002,0.000,0.112,0.007,0.548,100.0,48000.0,480.0,100.0,47976.1,480.0
1841,480,0.824,0.035,0.789,0.002,0.000,0.116,0.007,0.662,100.0,48000.0,480.0,100.0,47976.1,480.0
1842,480,0.790,0.062,0.728,0.002,0.000,0.114,0.007,0.605,100.0,48000.0,480.0,100.0,47976.1,480.0
1843,480,0.763,0.037,0.726,0.002,0.000,0.110,0.007,0.606,100.0,48000.0,480.0,100.0,47976.1,480.0
1844,480,0.749,0.042,0.707,0.002,0.000,0.108,0.008,0.589,100.0,48000.0,480.0,100.0,47976.1,480.0
1845,480,0.894,0.037,0.857,0.004,0.000,0.221,0.012,0.619,100.0,48000.0,480.0,100.0,47976.1,480.0
1846,480,0.796,0.100,0.696,0.002,0.000,0.103,0.008,0.582,100.0,48000.0,480.0,100.0,47976.1,480.0
1847,480,1.280,0.041,1.239,0.004,0.001,0.215,0.014,1.005,100.0,48000.0,480.0,100.0,47976.1,480.0
1848,480,0.777,0.078,0.699,0.004,0.000,0.166,0.006,0.522,100.0,48000.0,480.0,100.0,47976.1,480.0
1849,480,0.899,0.051,0.848,0.005,0.000,0.157,0.007,0.677,100.0,48000.0,480.0,100.0,47976.1,480.0
1850,480,1.249,0.051,1.198,0.004,0.000,0.213,0.013,0.967,100.0,48000.0,480.0,100.0,47976.1,480.0
1851,480,0.930,0.063,0.867,0.002,0.000,0.143,0.009,0.711,100.0,48000.0,480.0,100.0,47976.1,480.0
1852,480,0.780,0.049,0.731,0.002,0.000,0.093,0.007,0.627,100.0,48000.0,480.0,100.0,47976.1,480.0
1853,480,1.146,0.061,1.085,0.005,0.000,0.327,0.026,0.726,100.0,48000.0,480.0,100.0,47976.1,480.0
1854,480,0.781,0.044,0.737,0.002,0.001,0.098,0.007,0.629,100.0,48000.0,480.0,100.0,47976.1,480.0
1855,480,0.795,0.027,0.768,0.001,0.001,0.101,0.007,0.657,100.0,48000.0,480.0,100.0,47976.1,480.0
1856,480,0.909,0.124,0.785,0.002,0.000,0.099,0.010,0.673,100.0,48000.0,480.0,100.0,47976.1,480.0
1857,480,0.837,0.029,0.808,0.002,0.000,0.101,0.008,0.695,100.0,48000.0,480.0,100.0,47976.1,480.0
1858,480,0.796,0.039,0.757,0.002,0.000,0.104,0.008,0.643,100.0,48000.0,480.0,100.0,47976.1,480.0
1859,480,1.691,0.477,1.214,0.004,0.000,0.245,0.015,0.949,100.0,48000.0,480.0,100.0,47976.1,480.0
1860,480,1.325,0.045,1.280,0.003,0.001,0.217,0.014,1.043,100.0,48000.0,480.0,100.0,47976.1,480.0
1861,480,0.665,0.022,0.643,0.001,0.001,0.097,0.007,0.535,100.0,48000.0,480.0,100.0,47976.1,480.0
1862,480,1.425,0.099,1.326,0.004,0.000,0.205,0.014,1.102,100.0,48000.0,480.0,100.0,47976.1,480.0
1863,480,0.797,0.025,0.772,0.002,0.000,0.093,0.007,0.668,100.0,48000.0,480.0,100.0,47976.1,480.0
1864,480,0.742,0.068,0.674,0.002,0.000,0.094,0.007,0.570,100.0,48000.0,480.0,100.0,47976.1,480.0
1865,480,1.268,0.277,0.991,0.002,0.000,0.092,0.008,0.888,100.0,48000.0,480.0,100.0,47976.1,480.0
1866,480,1.262,0.053,1.209,0.004,0.000,0.190,0.013,1.001,100.0,48000.0,480.0,100.0,47976.1,480.0
1867,480,0.875,0.088,0.787,0.002,0.000,0.094,0.007,0.684,100.0,48000.0,480.0,100.0,47976.1,480.0
1868,480,0.840,0.047,0.793,0.005,0.000,0.102,0.007,0.678,100.0,48000.0,480.0,100.0,47976.1,480.0
1869,480,0.683,0.024,0.659,0.002,0.000,0.096,0.007,0.553,100.0,48000.0,480.0,100.0,47976.1,480.0
1870,480,0.821,0.050,0.771,0.002,0.000,0.097,0.008,0.664,100.0,48000.0,480.0,100.0,47976.1,480.0
1871,480,0.873,0.100,0.773,0.001,0.001,0.098,0.007,0.665,100.0,48000.0,480.0,100.0,47976.1,480.0
1872,480,1.485,0.059,1.426,0.004,0.000,0.213,0.012,1.196,100.0,48000.0,480.0,100.0,47976.1,480.0
1873,480,1.207,0.043,1.164,0.004,0.001,0.212,0.012,0.934,100.0,48000.0,480.0,100.0,47976.1,480.0
1874,480,0.724,0.036,0.688,0.002,0.000,0.097,0.007,0.582,100.0,48000.0,480.0,100.0,47976.1,480.0
1875,480,0.882,0.064,0.818,0.001,0.001,0.101,0.009,0.704,100.0,48000.0,480.0,100.0,47976.1,480.0
1876,480,0.855,0.081,0.774,0.001,0.001,0.100,0.010,0.661,100.0,48000.0,480.0,100.0,47976.1,480.0
1877,480,0.672,0.022,0.650,0.002,0.000,0.099,0.006,0.543,100.0,48000.0,480.0,100.0,47976.1,480.0
1878,480,0.829,0.037,0.792,0.002,0.000,0.102,0.008,0.679,100.0,48000.0,480.0,100.0,47976.1,480.0
1879,480,1.050,0.053,0.997,0.003,0.000,0.163,0.010,0.820,100.0,48000.0,480.0,100.0,47976.1,480.0
1880,480,0.726,0.078,0.648,0.002,0.000,0.103,0.006,0.536,100.0,48000.0,480.0,100.0,47976.1,480.0
1881,480,0.759,0.022,0.737,0.001,0.001,0.103,0.009,0.622,100.0,48000.0,480.0,100.0,47976.1,480.0
1882,480,1.110,0.108,1.002,0.004,0.001,0.301,0.013,0.681,100.0,48000.0,480.0,100.0,47976.1,480.0
1883,480,0.979,0.050,0.929,0.004,0.001,0.183,0.007,0.734,100.0,48000.0,480.0,100.0,47976.1,480.0
1884,480,0.818,0.028,0.790,0.002,0.000,0.102,0.009,0.677,100.0,48000.0,480.0,100.0,47976.1,480.0
1885,480,0.744,0.027,0.717,0.002,0.000,0.103,0.006,0.606,100.0,48000.0,480.0,100.0,47976.1,480.0
1886,480,0.835,0.025,0.810,0.002,0.000,0.116,0.008,0.683,100.0,48000.0,480.0,100.0,47976.1,480.0
1887,480,1.315,0.129,1.186,0.005,0.000,0.244,0.013,0.922,100.0,48000.0,480.0,100.0,47976.1,480.0
1888,480,0.716,0.027,0.689,0.002,0.000,0.105,0.008,0.572,100.0,48000.0,480.0,100.0,47976.1,480.0
1889,480,0.773,0.025,0.748,0.002,0.000,0.104,0.007,0.634,100.0,48000.0,480.0,100.0,47976.1,480.0
1890,480,1.129,0.102,1.027,0.004,0.000,0.182,0.012,0.828,100.0,48000.0,480.0,100.0,47976.1,480.0
1891,480,0.818,0.026,0.792,0.002,0.000,0.108,0.008,0.674,100.0,48000.0,480.0,100.0,47976.1,480.0
1892,480,1.043,0.240,0.803,0.002,0.000,0.106,0.010,0.685,100.0,48000.0,480.0,100.0,47976.1,480.0
1893,480,1.061,0.030,1.031,0.003,0.000,0.189,0.015,0.824,100.0,48000.0,480.0,100.0,47976.1,480.0
1894,480,1.012,0.057,0.955,0.002,0.001,0.108,0.009,0.834,100.0,48000.0,480.0,100.0,47976.1,480.0
1895,480,1.439,0.091,1.348,0.004,0.000,0.218,0.014,1.110,100.0,48000.0,480.0,100.0,47976.1,480.0
1896,480,0.878,0.223,0.655,0.002,0.000,0.101,0.007,0.545,100.0,48000.0,480.0,100.0,47976.1,480.0
1897,480,0.926,0.028,0.898,0.002,0.000,0.100,0.007,0.787,100.0,48000.0,480.0,100.0,47976.1,480.0
1898,480,0.725,0.055,0.670,0.001,0.001,0.102,0.007,0.558,100.0,48000.0,480.0,100.0,47976.1,480.0
1899,480,2.618,0.129,2.489,0.006,0.000,0.428,0.033,2.019,100.0,48000.0,480.0,100.0,47976.1,480.0
1900,480,1.495,0.542,0.953,0.002,0.000,0.103,0.009,0.838,100.0,48000.0,480.0,100.0,47976.1,480.0
1901,480,6.237,5.500,0.737,0.002,0.000,0.105,0.008,0.622,100.0,48000.0,480.0,100.0,47976.1,480.0
1902,480,4.134,3.395,0.739,0.002,0.001,0.100,0.007,0.629,100.0,48000.0,480.0,100.0,47976.1,480.0
1903,480,1.270,0.483,0.787,0.002,0.000,0.099,0.008,0.677,100.0,48000.0,480.0,100.0,47976.1,480.0
1904,480,0.849,0.070,0.779,0.002,0.000,0.100,0.008,0.668,100.0,48000.0,480.0,100.0,47976.1,480.0
1905,480,0.862,0.033,0.829,0.002,0.000,0.100,0.007,0.719,100.0,48000.0,480.0,100.0,47976.1,480.0
1906,480,1.466,0.034,1.432,0.002,0.000,0.100,0.631,0.699,100.0,48000.0,480.0,100.0,47976.1,480.0
1907,480,1.157,0.063,1.094,0.001,0.001,0.099,0.007,0.985,100.0,48000.0,480.0,100.0,47976.1,480.0
1908,480,0.932,0.044,0.888,0.005,0.000,0.128,0.007,0.746,100.0,48000.0,480.0,100.0,47976.1,480.0
1909,480,1.010,0.172,0.838,0.002,0.000,0.100,0.007,0.729,100.0,48000.0,480.0,100.0,47976.1,480.0
1910,480,0.884,0.032,0.852,0.002,0.000,0.096,0.008,0.746,100.0,48000.0,480.0,100.0,47976.1,480.0
1911,480,0.885,0.037,0.848,0.002,0.001,0.095,0.007,0.743,100.0,48000.0,480.0,100.0,47976.1,480.0
1912,480,0.797,0.070,0.727,0.002,0.000,0.095,0.006,0.624,100.0,48000.0,480.0,100.0,47976.1,480.0
1913,480,0.844,0.025,0.819,0.002,0.000,0.094,0.007,0.716,100.0,48000.0,480.0,100.0,47976.1,480.0
1914,480,1.003,0.036,0.967,0.003,0.000,0.143,0.009,0.812,100.0,48000.0,480.0,100.0,47976.1,480.0
1915,480,0.917,0.038,0.879,0.001,0.001,0.094,0.006,0.775,100.0,48000.0,480.0,100.0,47976.1,480.0
1916,480,0.928,0.028,0.900,0.002,0.000,0.093,0.008,0.796,100.0,48000.0,480.0,100.0,47976.1,480.0
1917,480,0.756,0.032,0.724,0.002,0.000,0.091,0.007,0.624,100.0,48000.0,480.0,100.0,47976.1,480.0
1918,480,1.040,0.089,0.951,0.002,0.000,0.100,0.011,0.837,100.0,48000.0,480.0,100.0,47976.1,480.0
1919,480,0.849,0.032,0.817,0.002,0.000,0.097,0.008,0.710,100.0,48000.0,480.0,100.0,47976.1,480.0
1920,480,0.798,0.028,0.770,0.002,0.001,0.098,0.007,0.661,100.0,48000.0,480.0,100.0,47976.1,480.0
1921,480,1.010,0.093,0.917,0.002,0.000,0.112,0.011,0.792,100.0,48000.0,480.0,100.0,47976.1,480.0
1922,480,1.480,0.052,1.428,0.004,0.000,0.221,0.012,1.188,100.0,48000.0,480.0,100.0,47976.1,480.0
1923,480,0.877,0.029,0.848,0.002,0.000,0.103,0.007,0.735,100.0,48000.0,480.0,100.0,47976.1,480.0
1924,480,0.903,0.049,0.854,0.005,0.000,0.107,0.006,0.734,100.0,48000.0,480.0,100.0,47976.1,480.0
1925,480,0.848,0.061,0.787,0.004,0.000,0.110,0.006,0.665,100.0,48000.0,480.0,100.0,47976.1,480.0
1926,480,1.160,0.064,1.096,0.002,0.000,0.100,0.011,0.981,100.0,48000.0,480.0,100.0,47976.1,480.0
1927,480,0.879,0.020,0.859,0.002,0.001,0.096,0.008,0.751,100.0,48000.0,480.0,100.0,47976.1,480.0
1928,480,0.735,0.041,0.694,0.002,0.000,0.098,0.007,0.587,100.0,48000.0,480.0,100.0,47976.1,480.0
1929,480,0.925,0.026,0.899,0.002,0.000,0.098,0.008,0.790,100.0,48000.0,480.0,100.0,47976.1,480.0
1930,480,0.761,0.029,0.732,0.002,0.000,0.099,0.007,0.623,100.0,48000.0,480.0,100.0,47976.1,480.0
1931,480,0.903,0.023,0.880,0.002,0.000,0.097,0.009,0.772,100.0,48000.0,480.0,100.0,47976.1,480.0
1932,480,1.705,0.088,1.617,0.004,0.001,0.239,0.016,1.355,100.0,48000.0,480.0,100.0,47976.1,480.0
1933,480,0.825,0.022,0.803,0.002,0.000,0.110,0.008,0.683,100.0,48000.0,480.0,100.0,47976.1,480.0
1934,480,1.073,0.208,0.865,0.002,0.000,0.098,0.008,0.756,100.0,48000.0,480.0,100.0,47976.1,480.0
1935,480,0.919,0.022,0.897,0.002,0.000,0.096,0.008,0.789,100.0,48000.0,480.0,100.0,47976.1,480.0
1936,480,0.744,0.030,0.714,0.001,0.001,0.100,0.007,0.603,100.0,48000.0,480.0,100.0,47976.1,480.0
1937,480,0.779,0.031,0.748,0.002,0.000,0.097,0.006,0.643,100.0,48000.0,480.0,100.0,47976.1,480.0
1938,480,0.764,0.035,0.729,0.002,0.000,0.101,0.007,0.619,100.0,48000.0,480.0,100.0,47976.1,480.0
1939,480,1.521,0.048,1.473,0.004,0.001,0.216,0.013,1.238,100.0,48000.0,480.0,100.0,47976.1,480.0
1940,480,1.040,0.074,0.966,0.003,0.000,0.135,0.008,0.820,100.0,48000.0,480.0,100.0,47976.1,480.0
1941,480,0.837,0.037,0.800,0.002,0.000,0.099,0.006,0.692,100.0,48000.0,480.0,100.0,47976.1,480.0
1942,480,1.085,0.037,1.048,0.002,0.000,0.090,0.007,0.949,100.0,48000.0,480.0,100.0,47976.1,480.0
1943,480,1.323,0.047,1.276,0.004,0.000,0.194,0.012,1.063,100.0,48000.0,480.0,100.0,47976.1,480.0
1944,480,0.884,0.022,0.862,0.002,0.000,0.106,0.007,0.745,100.0,48000.0,480.0,100.0,47976.1,480.0
1945,480,0.944,0.027,0.917,0.002,0.000,0.087,0.007,0.820,100.0,48000.0,480.0,100.0,47976.1,480.0
1946,480,0.775,0.031,0.744,0.002,0.000,0.085,0.007,0.650,100.0,48000.0,480.0,100.0,47976.1,480.0
1947,480,0.848,0.047,0.801,0.005,0.000,0.092,0.010,0.693,100.0,48000.0,480.0,100.0,47976.1,480.0
1948,480,1.277,0.101,1.176,0.004,0.000,0.173,0.014,0.983,100.0,48000.0,480.0,100.0,47976.1,480.0
1949,480,0.890,0.095,0.795,0.004,0.000,0.101,0.006,0.682,100.0,48000.0,480.0,100.0,47976.1,480.0
1950,480,0.926,0.023,0.903,0.002,0.000,0.084,0.006,0.810,100.0,48000.0,480.0,100.0,47976.1,480.0
1951,480,0.899,0.048,0.851,0.002,0.000,0.078,0.007,0.764,100.0,48000.0,480.0,100.0,47976.1,480.0
1952,480,0.768,0.027,0.741,0.001,0.000,0.076,0.007,0.654,100.0,48000.0,480.0,100.0,47976.1,480.0
1953,480,1.398,0.230,1.168,0.006,0.001,0.318,0.057,0.784,100.0,48000.0,480.0,100.0,47976.1,480.0
1954,480,0.830,0.030,0.800,0.002,0.000,0.079,0.006,0.712,100.0,48000.0,480.0,100.0,47976.1,480.0
1955,480,0.948,0.059,0.889,0.002,0.000,0.086,0.009,0.790,100.0,48000.0,480.0,100.0,47976.1,480.0
1956,480,0.930,0.067,0.863,0.002,0.000,0.079,0.008,0.773,100.0,48000.0,480.0,100.0,47976.1,480.0
1957,480,0.906,0.031,0.875,0.001,0.001,0.115,0.007,0.750,100.0,48000.0,480.0,100.0,47976.1,480.0
1958,480,1.105,0.034,1.071,0.003,0.001,0.128,0.010,0.929,100.0,48000.0,480.0,100.0,47976.1,480.0
1959,480,1.151,0.233,0.918,0.002,0.000,0.079,0.007,0.830,100.0,48000.0,480.0,100.0,47976.1,480.0
1960,480,0.806,0.029,0.777,0.002,0.001,0.075,0.006,0.691,100.0,48000.0,480.0,100.0,47976.1,480.0
1961,480,0.978,0.040,0.938,0.005,0.001,0.090,0.007,0.834,100.0,48000.0,480.0,100.0,47976.1,480.0
1962,480,0.773,0.055,0.718,0.002,0.000,0.073,0.008,0.634,100.0,48000.0,480.0,100.0,47976.1,480.0
1963,480,0.891,0.038,0.853,0.002,0.001,0.074,0.006,0.770,100.0,48000.0,480.0,100.0,47976.1,480.0
1964,480,0.907,0.040,0.867,0.002,0.000,0.074,0.007,0.784,100.0,48000.0,480.0,100.0,47976.1,480.0
1965,480,0.867,0.080,0.787,0.002,0.001,0.083,0.007,0.694,100.0,48000.0,480.0,100.0,47976.1,480.0
1966,480,0.880,0.026,0.854,0.002,0.000,0.079,0.007,0.764,100.0,48000.0,480.0,100.0,47976.1,480.0
1967,480,0.925,0.055,0.870,0.002,0.000,0.076,0.007,0.784,100.0,48000.0,480.0,100.0,47976.1,480.0
1968,480,0.888,0.037,0.851,0.002,0.000,0.097,0.007,0.744,100.0,48000.0,480.0,100.0,47976.1,480.0
1969,480,0.909,0.025,0.884,0.002,0.000,0.086,0.006,0.789,100.0,48000.0,480.0,100.0,47976.1,480.0
1970,480,0.747,0.023,0.724,0.002,0.001,0.085,0.007,0.629,100.0,48000.0,480.0,100.0,47976.1,480.0
1971,480,1.499,0.162,1.337,0.003,0.000,0.099,0.009,1.224,100.0,48000.0,480.0,100.0,47976.1,480.0
1972,480,0.913,0.027,0.886,0.002,0.000,0.090,0.007,0.787,100.0,48000.0,480.0,100.0,47976.1,480.0
1973,480,0.904,0.037,0.867,0.001,0.001,0.087,0.007,0.770,100.0,48000.0,480.0,100.0,47976.1,480.0
1974,480,1.143,0.189,0.954,0.002,0.000,0.088,0.008,0.855,100.0,48000.0,480.0,100.0,47976.1,480.0
1975,480,0.896,0.031,0.865,0.002,0.000,0.086,0.008,0.769,100.0,48000.0,480.0,100.0,47976.1,480.0
1976,480,0.822,0.083,0.739,0.002,0.000,0.086,0.006,0.645,100.0,48000.0,480.0,100.0,47976.1,480.0
1977,480,1.664,0.026,1.638,0.002,0.000,0.087,0.007,1.541,100.0,48000.0,480.0,100.0,47976.1,480.0
1978,480,0.798,0.039,0.759,0.002,0.001,0.088,0.007,0.661,100.0,48000.0,480.0,100.0,47976.1,480.0
1979,480,0.917,0.036,0.881,0.002,0.000,0.088,0.007,0.784,100.0,48000.0,480.0,100.0,47976.1,480.0
1980,480,0.929,0.028,0.901,0.001,0.000,0.096,0.007,0.794,100.0,48000.0,480.0,100.0,47976.1,480.0
1981,480,0.962,0.081,0.881,0.002,0.000,0.124,0.009,0.744,100.0,48000.0,480.0,100.0,47976.1,480.0
1982,480,0.902,0.024,0.878,0.002,0.001,0.088,0.006,0.781,100.0,48000.0,480.0,100.0,47976.1,480.0
1983,480,0.953,0.047,0.906,0.002,0.000,0.086,0.007,0.810,100.0,48000.0,480.0,100.0,47976.1,480.0
1984,480,0.860,0.076,0.784,0.002,0.000,0.088,0.007,0.686,100.0,48000.0,480.0,100.0,47976.1,480.0
1985,480,1.126,0.026,1.100,0.002,0.000,0.094,0.006,0.996,100.0,48000.0,480.0,100.0,47976.1,480.0
1986,480,0.782,0.026,0.756,0.002,0.000,0.091,0.006,0.656,100.0,48000.0,480.0,100.0,47976.1,480.0
1987,480,0.944,0.027,0.917,0.002,0.001,0.090,0.008,0.816,100.0,48000.0,480.0,100.0,47976.1,480.0
1988,480,1.445,0.036,1.409,0.004,0.000,0.193,0.012,1.198,100.0,48000.0,480.0,100.0,47976.1,480.0
1989,480,0.855,0.052,0.803,0.002,0.001,0.093,0.008,0.699,100.0,48000.0,480.0,100.0,47976.1,480.0
1990,480,1.032,0.108,0.924,0.002,0.000,0.092,0.009,0.820,100.0,48000.0,480.0,100.0,47976.1,480.0
1991,480,0.941,0.031,0.910,0.001,0.001,0.094,0.007,0.806,100.0,48000.0,480.0,100.0,47976.1,480.0
1992,480,0.895,0.057,0.838,0.002,0.000,0.094,0.007,0.735,100.0,48000.0,480.0,100.0,47976.1,480.0
1993,480,0.988,0.048,0.940,0.005,0.000,0.102,0.006,0.825,100.0,48000.0,480.0,100.0,47976.1,480.0
1994,480,0.838,0.032,0.806,0.001,0.001,0.092,0.007,0.704,100.0,48000.0,480.0,100.0,47976.1,480.0
1995,480,1.024,0.080,0.944,0.002,0.000,0.096,0.007,0.839,100.0,48000.0,480.0,100.0,47976.1,480.0
1996,480,1.065,0.161,0.904,0.006,0.000,0.098,0.007,0.792,100.0,48000.0,480.0,100.0,47976.1,480.0
1997,480,0.980,0.073,0.907,0.002,0.000,0.098,0.007,0.799,100.0,48000.0,480.0,100.0,47976.1,480.0
1998,480,1.363,0.376,0.987,0.002,0.001,0.097,0.008,0.879,100.0,48000.0,480.0,100.0,47976.1,480.0
1999,480,0.929,0.034,0.895,0.002,0.000,0.098,0.007,0.787,100.0,48000.0,480.0,100.0,47976.1,480.0
2000,480,0.820,0.035,0.785,0.002,0.000,0.097,0.008,0.676,100.0,48000.0,480.0,100.0,47976.1,480.0
2001,960,18.063,17.143,0.920,0.004,0.000,0.186,0.012,0.717,100.0,48000.0,480.0,100.0,47976.1,480.0
2002,480,9.813,8.576,1.237,0.003,0.000,0.100,0.007,1.126,100.0,48000.0,480.0,100.0,47976.1,480.0
2003,480,9.340,8.573,0.767,0.002,0.000,0.100,0.007,0.657,100.0,48000.0,480.0,100.0,47976.1,480.0
2004,480,8.000,7.145,0.855,0.002,0.000,0.099,0.007,0.745,100.0,48000.0,480.0,100.0,47976.1,480.0
2005,480,5.420,4.495,0.925,0.002,0.000,0.099,0.007,0.817,100.0,48000.0,480.0,100.0,47976.1,480.0
2006,480,2.927,1.964,0.963,0.002,0.000,0.098,0.007,0.854,100.0,48000.0,480.0,100.0,47976.1,480.0
2007,480,0.818,0.030,0.788,0.002,0.000,0.099,0.007,0.680,100.0,48000.0,480.0,100.0,47976.1,480.0
2008,480,1.060,0.052,1.008,0.005,0.000,0.111,0.007,0.884,100.0,48000.0,480.0,100.0,47976.1,480.0
2009,480,0.869,0.026,0.843,0.002,0.000,0.100,0.006,0.734,100.0,48000.0,480.0,100.0,47976.1,480.0
2010,480,0.965,0.047,0.918,0.006,0.000,0.104,0.007,0.799,100.0,48000.0,480.0,100.0,47976.1,480.0
2011,480,1.096,0.045,1.051,0.002,0.001,0.140,0.009,0.898,100.0,48000.0,480.0,100.0,47976.1,480.0
2012,480,1.009,0.037,0.972,0.003,0.000,0.136,0.009,0.824,100.0,48000.0,480.0,100.0,47976.1,480.0
2013,480,1.041,0.033,1.008,0.002,0.001,0.105,0.008,0.891,100.0,48000.0,480.0,100.0,47976.1,480.0
2014,480,0.987,0.032,0.955,0.002,0.000,0.099,0.006,0.847,100.0,48000.0,480.0,100.0,47976.1,480.0
2015,480,0.813,0.041,0.772,0.002,0.000,0.099,0.006,0.664,100.0,48000.0,480.0,99.6,48047.8,482.0
2016,480,1.107,0.044,1.063,0.002,0.000,0.127,0.008,0.924,100.0,48000.0,480.0,99.6,48047.8,482.0
2017,480,0.892,0.087,0.805,0.002,0.000,0.101,0.007,0.693,100.0,48000.0,480.0,99.6,48047.8,482.0
2018,480,1.008,0.055,0.953,0.003,0.000,0.110,0.008,0.830,100.0,48000.0,480.0,99.6,48047.8,482.0
2019,480,1.312,0.039,1.273,0.003,0.000,0.173,0.009,1.087,100.0,48000.0,480.0,99.6,48047.8,482.0
2020,480,1.121,0.098,1.023,0.002,0.000,0.111,0.007,0.903,100.0,48000.0,480.0,99.6,48047.8,482.0
2021,480,1.108,0.048,1.060,0.002,0.000,0.111,0.007,0.939,100.0,48000.0,480.0,99.6,48047.8,482.0
2022,480,1.271,0.052,1.219,0.005,0.000,0.137,0.014,1.060,100.0,48000.0,480.0,99.6,48047.8,482.0
2023,480,0.948,0.041,0.907,0.002,0.000,0.107,0.090,0.708,100.0,48000.0,480.0,99.6,48047.8,482.0
2024,480,1.125,0.024,1.101,0.002,0.000,0.109,0.009,0.980,100.0,48000.0,480.0,99.6,48047.8,482.0
2025,480,0.850,0.038,0.812,0.002,0.000,0.109,0.007,0.694,100.0,48000.0,480.0,99.6,48047.8,482.0
2026,480,1.163,0.042,1.121,0.003,0.000,0.160,0.010,0.948,100.0,48000.0,480.0,99.6,48047.8,482.0
2027,480,1.231,0.095,1.136,0.003,0.000,0.142,0.008,0.982,100.0,48000.0,480.0,99.6,48047.8,482.0
2028,480,0.865,0.027,0.838,0.002,0.000,0.109,0.007,0.720,100.0,48000.0,480.0,99.6,48047.8,482.0
2029,480,1.229,0.038,1.191,0.002,0.000,0.107,0.007,1.073,100.0,48000.0,480.0,99.6,48047.8,482.0
2030,480,1.080,0.076,1.004,0.002,0.000,0.107,0.007,0.888,100.0,48000.0,480.0,99.6,48047.8,482.0
2031,480,0.991,0.150,0.841,0.002,0.000,0.106,0.008,0.724,100.0,48000.0,480.0,99.6,48047.8,482.0
2032,480,1.382,0.030,1.352,0.001,0.001,0.111,0.008,1.228,100.0,48000.0,480.0,99.6,48047.8,482.0
2033,480,0.914,0.037,0.877,0.002,0.000,0.107,0.007,0.760,100.0,48000.0,480.0,99.6,48047.8,482.0
2034,480,0.969,0.060,0.909,0.001,0.001,0.105,0.008,0.793,100.0,48000.0,480.0,99.6,48047.8,482.0
2035,480,1.632,0.041,1.591,0.004,0.001,0.228,0.012,1.345,100.0,48000.0,480.0,99.6,48047.8,482.0
2036,480,0.967,0.048,0.919,0.002,0.000,0.108,0.008,0.800,100.0,48000.0,480.0,99.6,48047.8,482.0
2037,480,1.033,0.033,1.000,0.002,0.000,0.108,0.007,0.882,100.0,48000.0,480.0,99.6,48047.8,482.0
2038,480,1.129,0.043,1.086,0.002,0.000,0.108,0.007,0.968,100.0,48000.0,480.0,99.6,48047.8,482.0
2039,480,0.871,0.033,0.838,0.002,0.000,0.104,0.007,0.723,100.0,48000.0,480.0,99.6,48047.8,482.0
2040,480,1.078,0.037,1.041,0.002,0.000,0.124,0.008,0.905,100.0,48000.0,480.0,99.6,48047.8,482.0
2041,480,0.930,0.045,0.885,0.002,0.000,0.098,0.007,0.776,100.0,48000.0,480.0,99.6,48047.8,482.0
2042,480,1.014,0.034,0.980,0.001,0.001,0.099,0.007,0.871,100.0,48000.0,480.0,99.6,48047.8,482.0
2043,480,1.017,0.042,0.975,0.002,0.000,0.103,0.007,0.863,100.0,48000.0,480.0,99.6,48047.8,482.0
2044,480,0.855,0.019,0.836,0.002,0.000,0.095,0.007,0.731,100.0,48000.0,480.0,99.6,48047.8,482.0
