# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
1573,3840,0,0.1,32.889,30.685,2.204,0.018,0.124,0.156,0.045,1.861,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000406,0.061077,0.006647,0,0
1574,2880,0,0.1,27.541,24.793,2.748,0.011,0.526,0.251,0.095,1.865,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000418,0.061077,0.006851,0,0
1575,3840,0,0.1,41.614,39.266,2.348,0.014,0.119,0.378,0.053,1.784,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000419,0.061077,0.006857,0,0
1576,960,0,0.0,33.537,31.574,1.963,0.004,0.089,0.092,0.013,1.765,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000418,0.061077,0.006851,0,0
1577,2880,0,0.1,27.789,25.575,2.214,0.010,0.119,0.176,0.045,1.863,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000416,0.061077,0.006816,0,0
1578,2880,0,0.1,32.648,30.051,2.597,0.010,0.595,0.116,0.089,1.786,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000422,0.061798,0.006832,0,0
1579,960,0,0.0,24.623,22.633,1.990,0.004,0.088,0.091,0.011,1.796,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000420,0.061798,0.006799,0,0
1580,3840,0,0.1,39.924,37.560,2.364,0.014,0.121,0.370,0.044,1.815,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000418,0.061798,0.006771,0,0
1581,960,0,0.0,31.920,29.907,2.013,0.003,0.090,0.098,0.011,1.811,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000418,0.061798,0.006765,0,0
1582,2880,0,0.1,27.126,24.703,2.423,0.011,0.122,0.231,0.036,2.023,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000413,0.061798,0.006677,0,0
1583,2880,0,0.1,31.745,29.002,2.743,0.011,0.560,0.090,0.098,1.984,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000413,0.062267,0.006637,0,0
1584,960,0,0.0,23.942,21.734,2.208,0.004,0.099,0.106,0.011,1.988,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000419,0.062267,0.006726,0,0
1585,3840,0,0.1,37.683,35.172,2.511,0.014,0.120,0.398,0.044,1.934,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000418,0.062267,0.006714,0,0
1586,2880,0,0.1,31.274,28.858,2.416,0.010,0.122,0.295,0.033,1.955,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000408,0.062267,0.006558,0,0
1587,960,0,0.0,23.359,21.261,2.098,0.003,0.103,0.067,0.012,1.912,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000407,0.062267,0.006540,0,0
1588,2880,0,0.1,27.334,25.210,2.124,0.010,0.115,0.042,0.033,1.923,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000407,0.062267,0.006540,0,0
1589,2880,0,0.1,30.743,27.958,2.785,0.011,0.513,0.276,0.093,1.891,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000407,0.063714,0.006391,0,0
1590,960,0,0.0,22.846,20.714,2.132,0.003,0.093,0.097,0.019,1.920,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000407,0.063714,0.006388,0,0
1591,960,0,0.0,14.557,12.458,2.099,0.004,0.096,0.099,0.015,1.884,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000407,0.063714,0.006388,0,0
1592,2880,0,0.1,40.009,37.560,2.449,0.011,0.113,0.311,0.044,1.968,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000407,0.063714,0.006385,0,0
1593,960,0,0.0,33.132,30.985,2.147,0.003,0.096,0.099,0.022,1.927,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000405,0.063714,0.006355,0,0
1594,2880,0,0.1,25.603,23.436,2.167,0.011,0.114,0.049,0.038,1.954,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000405,0.063714,0.006355,0,0
1595,3840,0,0.1,32.722,29.515,3.207,0.018,0.573,0.360,0.140,2.116,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000407,0.062267,0.006537,0,0
1596,3840,0,0.1,39.381,36.826,2.555,0.014,0.123,0.399,0.050,1.967,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000408,0.062267,0.006558,0,0
1597,3840,0,0.1,33.527,31.263,2.264,0.013,0.120,0.177,0.050,1.902,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000407,0.062267,0.006541,0,0
1598,2880,0,0.1,25.245,22.542,2.703,0.010,0.519,0.189,0.106,1.879,100.2,96191.4,960.0,36.5,96383.6,2643.0,0.000408,0.062267,0.006548,0,0
1599,3840,0,0.1,37.589,35.186,2.403,0.013,0.118,0.357,0.050,1.864,100.1,96095.6,960.0,36.5,96383.6,2643.0,0.000406,0.062267,0.006528,0,0
1600,2880,0,0.1,30.713,28.417,2.296,0.010,0.110,0.268,0.036,1.871,100.1,96095.6,960.0,36.5,96383.6,2643.0,0.000405,0.062267,0.006510,0,0
1601,960,0,0.0,21.965,20.668,1.297,0.004,0.096,0.020,0.011,1.166,100.1,96095.6,960.0,36.5,96383.6,2643.0,0.000406,0.062267,0.006521,0,0
1602,2880,0,0.1,23.536,21.901,1.635,0.010,0.509,0.081,0.098,0.936,100.1,96095.6,960.0,36.5,96383.6,2643.0,0.000408,0.063498,0.006422,0,0
1603,3840,0,0.1,33.691,32.208,1.483,0.014,0.122,0.356,0.043,0.948,100.1,96095.6,960.0,36.5,96383.6,2643.0,0.000411,0.063498,0.006480,0,0
1604,2880,0,0.1,25.469,24.089,1.380,0.011,0.109,0.267,0.039,0.954,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000409,0.063498,0.006449,0,0
1605,2880,0,0.1,26.142,24.868,1.274,0.010,0.113,0.159,0.032,0.959,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000414,0.063498,0.006526,0,0
1606,2880,0,0.1,26.139,24.447,1.692,0.010,0.516,0.108,0.084,0.974,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000416,0.063130,0.006595,0,0
1607,3840,0,0.1,36.324,34.822,1.502,0.014,0.123,0.349,0.042,0.974,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000411,0.063130,0.006518,0,0
1608,2880,0,0.1,26.639,25.247,1.392,0.010,0.111,0.259,0.032,0.980,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000407,0.063130,0.006451,0,0
1609,2880,0,0.1,26.506,25.252,1.254,0.010,0.111,0.117,0.032,0.983,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000404,0.063130,0.006404,0,0
1610,2880,0,0.1,26.437,24.686,1.751,0.010,0.514,0.147,0.083,0.996,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000416,0.064045,0.006500,0,0
1611,3840,0,0.1,34.600,33.089,1.511,0.013,0.120,0.337,0.043,0.998,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000415,0.064045,0.006487,0,0
1612,2880,0,0.1,25.201,23.754,1.447,0.010,0.112,0.273,0.039,1.012,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000419,0.064045,0.006549,0,0
1613,2880,0,0.1,25.182,23.929,1.253,0.011,0.111,0.085,0.034,1.012,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000420,0.064045,0.006561,0,0
1614,2880,0,0.1,24.109,22.288,1.821,0.010,0.524,0.174,0.089,1.023,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000419,0.064527,0.006487,0,0
1615,3840,0,0.1,35.080,33.473,1.607,0.014,0.126,0.346,0.046,1.074,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000427,0.064527,0.006615,0,0
1616,2880,0,0.1,28.140,26.628,1.512,0.011,0.119,0.270,0.034,1.078,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000413,0.064527,0.006407,0,0
1617,2880,0,0.1,28.342,27.045,1.297,0.011,0.117,0.050,0.033,1.085,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000416,0.064527,0.006446,0,0
1618,2880,0,0.1,29.175,27.202,1.973,0.010,0.548,0.239,0.089,1.086,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000431,0.064743,0.006663,0,0
1619,3840,0,0.1,41.602,39.935,1.667,0.014,0.128,0.376,0.046,1.102,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000431,0.064743,0.006664,0,0
1620,960,0,0.0,32.854,31.567,1.287,0.003,0.095,0.093,0.011,1.085,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000434,0.064743,0.006704,0,0
1621,2880,0,0.1,24.260,22.815,1.445,0.010,0.119,0.171,0.034,1.110,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000431,0.064743,0.006663,0,0
1622,2880,0,0.1,26.414,24.451,1.963,0.013,0.597,0.115,0.099,1.138,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000431,0.064527,0.006685,0,0
1623,3840,0,0.1,38.435,36.742,1.693,0.015,0.127,0.378,0.048,1.125,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000431,0.064527,0.006674,0,0
1624,2880,0,0.1,29.583,28.068,1.515,0.010,0.114,0.271,0.032,1.086,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000419,0.064527,0.006494,0,0
1625,3840,0,0.1,31.395,29.823,1.572,0.017,0.138,0.154,0.045,1.217,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000419,0.064527,0.006494,0,0
1626,2880,0,0.1,23.893,21.730,2.163,0.011,0.573,0.242,0.113,1.224,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000426,0.065343,0.006527,0,0
1627,3840,0,0.1,36.466,34.731,1.735,0.015,0.126,0.373,0.054,1.167,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000427,0.065343,0.006539,0,0
1628,2880,0,0.1,26.820,25.258,1.562,0.011,0.121,0.243,0.033,1.152,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000422,0.065343,0.006465,0,0
1629,2880,0,0.1,27.714,26.325,1.389,0.011,0.117,0.045,0.033,1.183,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000422,0.065343,0.006465,0,0
1630,2880,0,0.1,28.851,26.123,2.728,0.011,0.552,0.284,0.715,1.163,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000419,0.065343,0.006414,0,0
1631,4800,0,0.2,42.251,40.184,2.067,0.019,0.236,0.509,0.061,1.242,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000407,0.065343,0.006222,0,0
1632,2880,0,0.1,24.816,23.348,1.468,0.011,0.119,0.130,0.034,1.174,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000411,0.065343,0.006288,0,0
1633,2880,0,0.1,27.340,25.273,2.067,0.010,0.569,0.166,0.092,1.228,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000416,0.065343,0.006365,0,0
1634,3840,0,0.1,37.909,36.136,1.773,0.019,0.129,0.378,0.043,1.204,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000416,0.065343,0.006365,0,0
1635,2880,0,0.1,29.685,28.086,1.599,0.011,0.116,0.273,0.033,1.166,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000413,0.065343,0.006324,0,0
1636,2880,0,0.1,30.936,29.515,1.421,0.011,0.116,0.089,0.032,1.173,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000413,0.065343,0.006324,0,0
1637,960,0,0.0,22.199,20.918,1.281,0.003,0.094,0.013,0.011,1.159,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000413,0.065343,0.006324,0,0
1638,2880,0,0.1,23.751,21.568,2.183,0.010,0.571,0.277,0.091,1.233,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000412,0.065343,0.006301,0,0
1639,3840,0,0.1,35.995,34.216,1.779,0.014,0.127,0.388,0.043,1.206,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000406,0.065343,0.006209,0,0
1640,2880,0,0.1,28.649,26.873,1.776,0.010,0.128,0.245,0.036,1.354,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000393,0.065343,0.006015,0,0
1641,2880,0,0.1,31.486,29.469,2.017,0.011,0.591,0.086,0.095,1.234,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000393,0.064527,0.006093,0,0
1642,960,0,0.0,23.006,21.468,1.538,0.003,0.099,0.102,0.023,1.310,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000397,0.064527,0.006148,0,0
1643,3840,0,0.1,33.686,31.819,1.867,0.014,0.133,0.410,0.044,1.266,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000399,0.064527,0.006184,0,0
1644,2880,0,0.1,25.449,23.698,1.751,0.010,0.124,0.297,0.036,1.283,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000397,0.064527,0.006148,0,0
1645,2880,0,0.1,26.283,24.735,1.548,0.010,0.125,0.094,0.033,1.286,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000403,0.064527,0.006245,0,0
1646,2880,0,0.1,27.734,25.571,2.163,0.010,0.574,0.203,0.101,1.274,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000399,0.064045,0.006231,0,0
1647,3840,0,0.1,39.946,38.097,1.849,0.015,0.127,0.379,0.044,1.284,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000399,0.064045,0.006231,0,0
1648,960,0,0.0,31.804,30.321,1.483,0.004,0.095,0.094,0.011,1.279,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000400,0.064045,0.006241,0,0
1649,2880,0,0.1,23.243,21.555,1.688,0.010,0.118,0.226,0.036,1.297,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000394,0.064045,0.006152,0,0
1650,2880,0,0.1,24.546,22.453,2.093,0.010,0.578,0.084,0.104,1.316,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000397,0.064045,0.006195,0,0
1651,3840,0,0.1,34.557,32.655,1.902,0.014,0.136,0.390,0.043,1.319,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000403,0.064045,0.006289,0,0
1652,2880,0,0.1,26.646,24.860,1.786,0.011,0.124,0.296,0.033,1.321,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000409,0.064045,0.006384,0,0
1653,2880,0,0.1,28.471,26.795,1.676,0.011,0.121,0.180,0.032,1.332,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000408,0.064045,0.006374,0,0
1654,2880,0,0.1,29.825,27.727,2.098,0.010,0.555,0.121,0.090,1.322,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000407,0.063025,0.006455,0,0
1655,3840,0,0.1,41.120,39.192,1.928,0.014,0.136,0.388,0.043,1.347,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000412,0.063025,0.006536,0,0
1656,960,0,0.0,32.965,31.415,1.550,0.003,0.100,0.093,0.012,1.342,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000412,0.063025,0.006536,0,0
1657,2880,0,0.1,24.625,22.826,1.799,0.010,0.122,0.290,0.036,1.341,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000398,0.063025,0.006312,0,0
1658,2880,0,0.1,24.921,23.341,1.580,0.010,0.123,0.039,0.037,1.370,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000398,0.063025,0.006312,0,0
1659,2880,0,0.1,25.817,23.520,2.297,0.010,0.586,0.245,0.098,1.357,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000413,0.063025,0.006561,0,0
1660,3840,0,0.1,36.952,35.015,1.937,0.013,0.135,0.372,0.047,1.370,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000407,0.063025,0.006455,0,0
1661,2880,0,0.1,28.395,26.641,1.754,0.011,0.123,0.249,0.034,1.337,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000408,0.063025,0.006481,0,0
1662,2880,0,0.1,30.011,28.357,1.654,0.011,0.133,0.043,0.036,1.430,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000408,0.063025,0.006481,0,0
1663,960,0,0.0,22.178,19.964,2.214,0.004,0.590,0.096,0.082,1.442,100.1,96095.6,960.0,35.4,96143.5,2717.0,0.000412,0.063025,0.006536,0,0
1664,3840,0,0.1,33.792,31.899,1.893,0.013,0.132,0.368,0.043,1.337,100.0,96047.8,960.0,35.4,96143.5,2717.0,0.000408,0.063025,0.006481,0,0
1665,2880,0,0.1,25.804,23.980,1.824,0.010,0.122,0.276,0.036,1.379,100.0,96047.8,960.0,35.4,96143.5,2717.0,0.000404,0.063025,0.006416,0,0
1666,2880,0,0.1,26.879,25.263,1.616,0.010,0.121,0.117,0.033,1.334,100.0,96047.8,960.0,35.4,96143.5,2717.0,0.000406,0.063025,0.006439,0,0
1667,2880,0,0.1,27.804,25.547,2.257,0.011,0.586,0.161,0.099,1.400,100.0,96047.8,960.0,35.4,96143.5,2717.0,0.000421,0.063025,0.006674,0,0
1668,3840,0,0.1,38.122,36.131,1.991,0.014,0.130,0.366,0.044,1.436,100.0,96047.8,960.0,35.4,96143.5,2717.0,0.000414,0.063025,0.006561,0,0
1669,2880,0,0.1,29.037,27.177,1.860,0.010,0.123,0.274,0.032,1.419,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000412,0.063025,0.006540,0,0
1670,2880,0,0.1,30.421,28.733,1.688,0.010,0.127,0.088,0.036,1.424,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000410,0.063025,0.006511,0,0
1671,960,0,0.0,21.928,20.395,1.533,0.004,0.102,0.017,0.010,1.400,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000410,0.063025,0.006511,0,0
1672,1920,0,0.1,22.274,19.997,2.277,0.006,0.577,0.176,0.085,1.432,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000406,0.062138,0.006530,0,0
1673,960,0,0.0,13.862,12.233,1.629,0.004,0.102,0.089,0.011,1.423,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000406,0.062138,0.006530,0,0
1674,3840,0,0.1,35.678,33.643,2.035,0.014,0.142,0.360,0.044,1.474,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000399,0.062138,0.006425,0,0
1675,2880,0,0.1,27.606,25.792,1.814,0.010,0.126,0.204,0.033,1.440,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000394,0.062138,0.006333,0,0
1676,2880,0,0.1,28.776,26.501,2.275,0.011,0.593,0.085,0.115,1.470,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000399,0.062089,0.006423,0,0
1677,3840,0,0.1,39.268,37.236,2.032,0.014,0.136,0.375,0.044,1.463,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000409,0.062089,0.006586,0,0
1678,2880,0,0.1,30.556,28.625,1.931,0.015,0.123,0.283,0.032,1.477,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000399,0.062089,0.006430,0,0
1679,960,0,0.0,22.198,20.541,1.657,0.003,0.107,0.091,0.011,1.445,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000396,0.062089,0.006384,0,0
1680,2880,0,0.1,23.290,21.550,1.740,0.011,0.121,0.083,0.036,1.489,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000397,0.062089,0.006390,0,0
1681,2880,0,0.1,24.540,22.172,2.368,0.010,0.602,0.186,0.092,1.478,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000396,0.062089,0.006384,0,0
1682,3840,0,0.1,36.588,34.597,1.991,0.014,0.132,0.345,0.044,1.455,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000394,0.062089,0.006338,0,0
1683,2880,0,0.1,28.336,26.421,1.915,0.010,0.125,0.272,0.034,1.474,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000381,0.062089,0.006133,0,0
1684,2880,0,0.1,29.044,27.326,1.718,0.010,0.128,0.047,0.037,1.496,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000381,0.062089,0.006133,0,0
1685,2880,0,0.1,30.527,28.066,2.461,0.011,0.605,0.231,0.097,1.517,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000392,0.062089,0.006311,0,0
1686,960,0,0.0,22.205,20.507,1.698,0.004,0.102,0.087,0.011,1.494,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000390,0.062089,0.006274,0,0
1687,960,0,0.0,13.887,12.180,1.707,0.003,0.106,0.090,0.012,1.496,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000388,0.062089,0.006244,0,0
1688,2880,0,0.1,36.638,34.678,1.960,0.011,0.122,0.266,0.036,1.525,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000387,0.062089,0.006231,0,0
1689,2880,0,0.1,28.757,26.898,1.859,0.010,0.129,0.160,0.032,1.527,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000380,0.062089,0.006118,0,0
1690,2880,0,0.1,30.096,27.762,2.334,0.010,0.603,0.111,0.096,1.514,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000387,0.062324,0.006208,0,0
1691,960,0,0.0,21.813,20.071,1.742,0.004,0.104,0.095,0.011,1.528,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000388,0.062324,0.006220,0,0
1692,960,0,0.0,13.589,11.923,1.666,0.003,0.102,0.092,0.012,1.456,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000388,0.062324,0.006220,0,0
1693,2880,0,0.1,36.290,34.284,2.006,0.014,0.125,0.285,0.032,1.550,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000392,0.062324,0.006287,0,0
1694,2880,0,0.1,28.853,26.859,1.994,0.015,0.125,0.280,0.033,1.541,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000387,0.062324,0.006208,0,0
1695,2880,0,0.1,29.491,27.799,1.692,0.011,0.122,0.048,0.032,1.478,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000387,0.062324,0.006208,0,0
1696,2880,0,0.1,31.137,28.629,2.508,0.015,0.603,0.236,0.097,1.557,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000396,0.062324,0.006353,0,0
1697,960,0,0.0,22.857,21.111,1.746,0.007,0.103,0.091,0.011,1.534,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000396,0.062324,0.006353,0,0
1698,960,0,0.0,14.632,12.862,1.770,0.003,0.110,0.093,0.011,1.551,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000396,0.062324,0.006355,0,0
1699,2880,0,0.1,37.711,35.695,2.016,0.010,0.124,0.274,0.033,1.575,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000396,0.062324,0.006355,0,0
1700,2880,0,0.1,29.192,27.277,1.915,0.010,0.127,0.166,0.036,1.575,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000396,0.062324,0.006355,0,0
1701,2880,0,0.1,30.769,28.412,2.357,0.010,0.581,0.107,0.088,1.569,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000405,0.062324,0.006501,0,0
1702,960,0,0.0,22.500,20.717,1.783,0.003,0.107,0.100,0.011,1.562,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000407,0.062324,0.006534,0,0
1703,960,0,0.0,14.401,12.683,1.718,0.004,0.104,0.089,0.011,1.510,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000410,0.062324,0.006580,0,0
1704,2880,0,0.1,37.482,35.423,2.059,0.010,0.130,0.265,0.033,1.621,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000410,0.062324,0.006585,0,0
1705,2880,0,0.1,30.173,28.133,2.040,0.010,0.130,0.272,0.036,1.592,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000398,0.062324,0.006386,0,0
1706,960,0,0.0,21.902,20.160,1.742,0.003,0.109,0.021,0.011,1.598,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000398,0.062324,0.006386,0,0
1707,2880,0,0.1,24.369,21.976,2.393,0.011,0.615,0.084,0.092,1.591,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000408,0.062089,0.006570,0,0
1708,3840,0,0.1,36.255,34.089,2.166,0.014,0.133,0.386,0.047,1.584,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000425,0.062089,0.006850,0,0
1709,2880,0,0.1,29.091,27.000,2.091,0.015,0.126,0.301,0.036,1.612,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000424,0.062089,0.006832,0,0
1710,2880,0,0.1,31.180,29.243,1.937,0.011,0.126,0.176,0.034,1.590,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000418,0.062089,0.006737,0,0
1711,960,0,0.0,22.862,21.171,1.691,0.004,0.102,0.012,0.011,1.562,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000418,0.062089,0.006737,0,0
1712,2880,0,0.1,23.529,21.147,2.382,0.010,0.575,0.193,0.088,1.516,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000425,0.063939,0.006652,0,0
1713,3840,0,0.1,34.245,32.152,2.093,0.014,0.132,0.366,0.043,1.538,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000421,0.063939,0.006577,0,0
1714,2880,0,0.1,24.425,22.445,1.980,0.010,0.121,0.284,0.031,1.533,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000406,0.063939,0.006345,0,0
1715,2880,0,0.1,23.819,22.067,1.752,0.010,0.121,0.047,0.033,1.541,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000406,0.063939,0.006357,0,0
1716,2880,0,0.1,23.949,21.470,2.479,0.010,0.591,0.238,0.100,1.540,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000416,0.066777,0.006226,0,0
1717,3840,0,0.1,35.201,33.082,2.119,0.014,0.132,0.367,0.041,1.565,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000408,0.066777,0.006109,0,0
1718,2880,0,0.1,26.454,24.470,1.984,0.010,0.122,0.262,0.032,1.557,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000411,0.066777,0.006153,0,0
1719,2880,0,0.1,27.153,25.385,1.768,0.011,0.124,0.038,0.032,1.563,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000411,0.066777,0.006153,0,0
1720,2880,0,0.1,28.270,25.746,2.524,0.010,0.582,0.285,0.084,1.563,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000408,0.068527,0.005958,0,0
1721,3840,0,0.1,41.079,38.925,2.154,0.014,0.130,0.387,0.043,1.579,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000407,0.068527,0.005940,0,0
1722,960,0,0.0,32.865,31.062,1.803,0.003,0.111,0.095,0.011,1.582,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000405,0.068527,0.005908,0,0
1723,2880,0,0.1,24.261,22.380,1.881,0.010,0.126,0.129,0.032,1.584,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000406,0.068527,0.005931,0,0
1724,2880,0,0.1,26.468,24.022,2.446,0.010,0.585,0.166,0.087,1.597,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000418,0.068527,0.006095,0,0
1725,3840,0,0.1,36.639,34.477,2.162,0.014,0.131,0.378,0.043,1.595,100.0,96047.8,960.0,32.3,95809.3,2968.0,0.000417,0.068527,0.006083,0,0
